prompt,references_past
"oliver sykes on stage portrait by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman Rockwell",no
"beautiful award-winning candid portrait photo of an extremely constipated and beautiful young white woman in her natural habitat desperately trying to hide her discomfort. She has been constipated for her entire life but still managed to have a successful modeling career. constipation. constipated supermodel. anatomically correct. masterpiece, trending on artstation, cinematic composition, dramatic pose, volumetric lighting, sharp, details, hyper-detailed, HD, 4K, 8K realistic photoshooting, color film photography, 35mm, realistic portrait of an anatomically correct beautiful young woman trying to hide the fact that she's constipated.",no
"Mark Zuckerberg in Inglorious Basterds, movie still, EOS-1D, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame, Photoshop, Nvidia, Topaz AI",no
"prompt: Fragile looking vessel portrait face drawn by Katsuhiro Otomo, inspired by Carlo Dolci, magical and alchemical objects on the side, soft light, white background, intricate detail, intricate ink painting detail, sharp high detail, manga and anime 2000",no
"a perfect, realistic professional oil painting of slender man posing in a dystopian alleyway, close-up, by a professional American senior artist on ArtStation, a high-quality hollywood-style concept",no
"dallas skyline by ed fairburn, joseph clement coll, franklin booth",no
"photo elon musk fighting jeff bezos in boxing ring surrounded by fans, detailed, vibrant colors, symmetry features, award winning, 8k",no
"stacked plot of radio emissions from a pulsar, data visualization, graphic charts design inspired by pop art, constructing a cat by henriette ronner isolated on black, silk screen t-shirt design 4K",no
"organic cyborg Russian cosmonaut, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"i find shelter, in this place, undercover, hideaway, but can you hear, when i say, i have never felt this way, digital art",no
"a girl that looks like 16-year old Saoirse Ronan, Audrey Hepburn, and Scarlett Johansson, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, ArtStation, art by artgerm and greg rutkowski and alphonse mucha and J. C. Leyendecker and Edmund Blair Leighton and Katsuhiro Otomo and Geof Darrow and Phil hale and Ashley wood and Ilya repin and Charlie Bowater",yes
"A road leading to the lighthouse,dusk, by studio Ghibli, artstaion",no
"gigantic mechanic megastructure, warhammer, cyberpunk, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, octane render, dramatic lighting, volumetric lighting, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha and zdislav beksinski and wayne barlowe",no
"beautiful ball jointed doll face head, long shiny hair, intricate detailed, sharp focus, octane render, high quality, Symmetrical composition, 8k, volumetric lighting, on black background",no
"the avengers fighting each other, highly detailed, high - res, cyberpunk aesthetic",no
"hercules performs the ymca dance at a toga party matte painting gaston bussiere, craig mullins, j. c. leyendecker",no
"portrait painting young woman skeleton, hello kitty, comic book, elegant, highly detailed, painted by maxfield parrish and rembrandt",yes
"raccoon, clash royal style characters, unreal engine 5, octane render, detailed, cinematografic, cinema 4 d",no
"a beaver in profile, big tail, fluffy fur drawn concept art",no
world of warcraft dia de los muertos,no
"cyberpunk city at night, 8 bit style",no
joggers that go well with an off white shirt,no
fish eye lens close up photograph of a man with blue skin and a goatee side eyeing the camera with a sympathetic look,no
"beautiful oasis waterfalls surrounded by palm trees, moroccan tile archways, date trees, ivory towers, sun setting, ross tran, nephilim, pyroclastic flow, ethereal, fantasy, james jean, oozium, peter morbacher angelarium alchemy luxury heavenly light soft illumination, trending on artstation, cinematic lighting, digital painting, octane render, artgerm",no
"ultra realistic illustration, handsome saitama. red cape, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and wlop",no
body as a cello by greg rutkowski,no
ukiyo - e style painting of samurai fighting in fierce battle in a beautiful forest,no
