prompt,references_past
"a potrait of a space fanstasy cat, fine details. night setting. realistic shaded lighting poster by ilya kuvshinov katsuhiro, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and intricate environment, digital art, trending on art station",no
still of scarlett johansson in breaking bad,no
"portrait of tom holland as frodo, hobbit holding the one ring of sauron, by alan lee, lord of the rings, smooth, detailed terrain, oil painting, matte painting, concept art, trending on artstation, promotional artwork, film still, elegant, photorealistic facial features, intricate, detailed face, cinematic lighting",yes
"a _ fantasy _ style _ portrait _ painting _ of king asmodeus, dnd, wicked, oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
top secret evidence of aliens,no
"greek marble stature of angela merkel, high defenition photo, cinematic lighting",no
"photo of deku, 35mm, f/1.4, Golden Hour light, ,",no
"an intimate painting of a young french woman on a chaise lounge by gustave courbet & francisco goya, oil painting, intimate, beautiful, calm serene, soft edges",yes
"klingons on vacation at risa, swimsuits, star trek, photography, instagram, holiday, beach, the next generation, sttng, high quality, sharp, cait miers, michael hoppen",no
"young ancient greek godess in helmet, giant gray-haired bearded male head in background, ancient greek temple in background, by David Ligare, wide angle landscape, award winning masterpiece with incredible details, epic stunning, infinity pool, highly detailed, trending on ArtStation, artgerm and greg rutkowski and alphonse mucha, IAMAG, broken giant marble head statue ruins, golden hour",yes
"promotional image of dane dehaan as a bald elf in dragon age : inquisition, hyperrealistic, detailed face, movie still, promotional image, imax 7 0 mm footage",no
"a 4 k photo of cats cuddling under the moonlight, award winning photography",no
"gopro footage of the fall of rome, 4 k, realistic",no
"wild whimsical watery mutants from the depths of deep sea of the unconscious, dramatic lighting, surreal fleischer cartoon characters, shallow dof, surreal painting by ronny khalil",no
"serious looking man in a black suit and black fedora hat. he has a big silver gun, 4 k, atmospheric, epic scene, strong shadows, high contrast",no
"3 5 mm closeup portrait of 2 1 savage ’ s less famous but much much much older and talented brother top fragging in his live action video game, pipes, wires, dramatic lighting, octane, blue lights, lens flare, industrial, dirty, trending on artstation, golden ratio, h. r. giger, mist, action, volumetric lighting",no
"spider witch , elden ring boss, matte painting, detailed, elden ring, oil on canvas",no
"mayuri shiina from steins gate, beautiful anime, oil painting, holding a umbrella, looking to stars, cute anime , in blue dress, super detailed , beautiful anime art, drinking tea",no
"a pale white man in a black latex acronym cape, in the style of mike dringenberg and ashley wood",no
"azathoth girl save the earth, occlusion shadow, specular reflection, rim light, unreal engine, artgerm, artstation, art by hiroaki samura and ilya kuvshinov and ossdraws, intricate, highly detailed 8 k, cosmic horror illustration, extremely beautiful and aesthetic shape of face and body, movie poster",no
"futuristic ecological london with white glass domes, blue spiral glass scyscrapers, green alleys, highways, train station, big ben by roger madrini, hyperdetailed, artstation, cgsociety, 8 k",no
cyberpunk synth wave samurai in the style of hokusai,no
"endless stairs to universe, sky full of clouds, art by greg rutkowski and peter mohrbacher, featured in artstation, octane render, cinematic, elegant, intricate, ultra detailed, rule of thirds, professional lighting, unreal engine, fantasy, concept art, sharp focus, illustration, 8 k",no
"inside the mind of a cat, hyper realistic, HD, HQ, photo realistic",no
"Inside a beautiful old fashioned sweet shop, fantasy vendor interior, wide angle, cinematic shot, highly detailed, cinematic lighting , photo-realistic",no
"joe biden as a hooded arch mage, character art, by artgem, by yoshitaka amano, dark atmosphere, digital art, highly detailed, portrait",no
"ironman is made of ham, movie still, 8 k",no
"A badass photo of elon musk in a spongebob adventure movie by nuri iyem, james gurney, james jean, greg rutkowski, anato finnstark. hyper detailed, 50mm, award winning photography, perfect faces.",no
a fat man running on a treadmill heavily sweating,no
"polaroid still symmetry frame from Alien Covenant movie by Takashi Murakami, from Pan's Labyrinth (2006) by James Stokoe, creation of life , dressed by Salvatore Ferragamo and by Chanel, haute couture painted by Peter Paul Rubens and by John Baeder, editorial fashion photography from vogue magazine, in coral stalagmite by Jean-Michel Basquiat",yes
"scary unproportionable tall ghost creature in the middle of a crowd, 1900s picture",yes
"thor playing the bongos, comic style by guweiz and stanley artgerm, extremely high quality artwork, very detailed, trending on artstation",no
"portrait of zenyatta ( from overwatch ) the robot zen monk, a robot monk made of metal ( gold and silver ) with simple!!! stylized android mouthless face!!! + wearing zen robes, detailed realism in painting, detailed beautiful portrait, oil painting masterpiece, 8 k resolution, smooth, sharp focus, trending on artstation, by rembrandt",yes
"high quality high detail painting by norman rockwell, hd, old man on tractor, muted pastel colors, photorealistic lighting",yes
"Elden Ring and Doom themed painting of screaming majestic demon king, intricate artwork by Artgerm, Johnatan Wayshak, Zdizslaw Beksinski, Darius Zawadzki, H.R. Giger, Takato Yamamoto, masterpiece, very coherent artwork, cinematic, high detail, octane render, unreal engine, 8k, High contrast, golden ratio, trending on cgsociety, ultra high quality model, production quality cinema model",no
"phoenix tattoo, intricate, fine details, ultra detailed",no
2 0 0 0 s cam trail footage in the forest of a demonic shadow figure with long claws at night,no
running shoe inspired by Gundam,no
"white muscular angel with wings, wearing diamond armor, shining light, jewelry, god rays by Karol Bak, Ayami Kojima, Amano",no
