prompt,references_past
"front shot of a cyberpunk criminal mastermind character, intricate, elegant, highly detailed, centered, (((artstation, concept art, smooth, sharp focus, artgerm, Tomasz Alen Kopera, Peter Mohrbacher, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo))), mugshot!!!!!, ugly!!!!!!, octane render, nvidia raytracing demo",no
A portrait photo of a kangaroo wearing an orange hoodie and blue sunglasses standing on the grass in front of the Sydney Opera House holding a sign on the chest that says Welcome Friends,no
Matthew Modine in a black and white anime,no
"Energetic jazz sitar portrait, Art Deco surf, fantasy, intricate art deco wave designs, elegant, highly detailed fractals, sharp focus, art by Artgerm and beeple and Greg Rutkowski and WLOP",no
"3 d render of dark cosmic king with profile picture by luis toledo and alex grey and beeple. neosurrealism, digital art, pixel art, concept art, octane render, trending on cgsociety, trending on artstation",no
"steam necropolis, memento mori, gothic, neo - gothic, art nouveau, hyperdetailed copper patina medieval icon, stefan morrell, philippe druillet, ralph mcquarrie, concept art, steampunk, unreal engine, detailed intricate environment, octane render, moody atmospherics, volumetric lighting, ultrasharp, ominous, otherworldly",yes
"noa kirel eats a watermelon, graffiti, photograph, made by banksy, yellow and brown colors, spray brush, midday, sunny, professional",no
"a really, REALLY ugly dog.",no
"a court, the king sitting on his throne, the courtiers whispering to each other, soft focus, artistic, intricate",yes
"highly detailed vfx portrait of nico robin by eiichiro oda!, makoto shinkai, alphonse mucha, art by artgerm and greg rutkowski!, backlit, harsh overhead sunlight, blue eyes!!, large aquiline nose!!, best of behance, concept art, matte, sharp focus, illustration, stanley kubrick - c 9. 0",no
vivienne westwood bear earrings,no
poster of a hawker centre designed by saul bass,no
steven seagal in a still from the movie The Room (2003),no
"symmetry!! rembrandt portrait of an alien astronaut, stilish, colorful, angular, highly detailed, dynamic lighting, digital art, digital painting, artstation, terence nielsen, sharp focus, illustration, art by artgerm and greg rutkowski and moebius, 8 k",no
"face, anthropomorphic toad from a million years later | | deviantart, sci - fi illustration, octane rener, realistic shadows, 8 k, hd, vibrant, smug",yes
"house by the seaside, art, digital, painting, bloom, 8 k, hyperrealistic, photo",no
