prompt,references_past
Cup of tea with steam. Vaporwave. Cross stitch. 8k resolution,no
last remaining photo from the year 2400,yes
"happy woman who has given birth to a squishy inflatable toy, in hospital bed, 1974 color Fellini film, technicolor film, 16mm, wacky children's tv with anthropomorphic animal",yes
the most horrible thing imaginable,no
"giant blue dmt entity goddess, golden hyperspace crystal palace, ultra-futuristic utopian city in background, Wadim Kashin, artgerm, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, featured in artstation, octane render, cinematic, elegant, intricate, 8k",no
"anime woman with cat ears holding a package, a little boy wearing white shirt and red tie, digital artwork, in the style of krenz cushart y eddie mendoza and tyler edlin",no
"lofi underwater giger scorn joker venom portrait, octopus, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"anime rosie the riveter poster, anime girl poster, cute parody",no
"the joker fully tattooed, wearing scratched and ripped leather jeans, wearing an aviator outfit with a smiley stamp on its back, character sheet, fine details, props, concept design, contrast, kim jung gi, greg rutkowski, trending on artstation, 8 k, full body, turnaround, front, back, ultra wide angle",no
"vampire princess, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, global illumination, shaded, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
"nicholas cage screaming about crazy evil in his own living room, painted by norman rockwell and phil hale and tom lovell and frank schoonover",no
"the inside of an office, digital art, highly detailed, realistic, bright colors, 8 k",no
"an epic portrait of a man jumping in the while holding a bottle, highly detailed, high quality, digital art, five fingers, anatomically correct, dramatic lighting, studio quality",no
"a beautiful fullbody portrait of a cute male boy with pink hair and pink wolf ears and tail, wearing a cool outfit, barefoot, wielding a sword in battle position, in a forest, at night. volumetric light, detailed, photorealistic, fantasy, rendered in octane",no
"Bill Gates being strangled by Linux Tux, Bill Gates being choked out by Tux, stranglehold, 8k ultra HD, realistic 3D render, CGsociety, Artstation trending, CGI",no
"girl with a beret | | very very anime!!!, fine - face, audrey plaza, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
emma watson and kristen stewart cosplaying as each other,no
"A beautiful detailed painting of an exotic deserted beach with big waves, lit by sunset, by Quentin Marsollier, unreal engine, featured on artstation, ultrawide angle, f8",no
illusory motion dazzle camouflage perlin noise optical illusion,no
tane mahuta,no
"space laboratory, cozy, simple, computer control panel, counter with future science technology, reflective surfaces, unreal engine 5 tech demo, unsplash ",no
female adventurer by alfred stevens,yes
"a knight wearing full red armor, in the style of a dragon, spikes, wielding a whip,",no
Liminal space in outer space by Paul Gauguin,no
"Mara Carfagna in Yakuza videogame, artwork trending on artstation, digital art, 8k",no
"a river running through a forest, reflections, beautiful flowers, classic painting, award winning, highly detailed",no
