prompt,references_past
"a scene from the movie la felicita ( 1 9 7 1 ) by luchino visconti with mastroianni and claudia cardinale entering a cyberpunk!!!! city reminiscent of the ideal city by piero della francesca. technicolor, cinematic, 5 0 mm, highly detailed, reimagined by salvador dali",yes
"architectural drawing, contemporary living room, angular geometric alignment, architectural photography by hilda af klimt",no
,error
"telephoto 7 0 mm f / 2. 8 iso 2 0 0 photograph depicting the feeling of chrysalism in a cosy safe cluttered french sci - fi ( ( art nouveau ) ) cyberpunk apartment in a pastel dreamstate art cinema style. ( cat ) ( ( fish tank ) ), ambient light.",no
streampunk dirigible floating between swirling clouds. pastel colors. haze.,no
"digital illustration of cyberpunk pretty girl with blue hair, wearing a short mini skirt and tank top, in city street at night, by makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, basquiat",no
"iridescent sinewy smooth muscular male sleek glossy black pearlescent futuristic armor with smooth black featureless helmet, by greg rutkowski, mark brookes, jim burns, tom bagshaw, magali villeneuve, trending on artstation",no
"photograph of a planet with cotton candy trees, 🍭 people cute, animation, Pixar style, happy fun",no
"symmetry!! portrait of sailor uranus! alien in the style of horizon zero dawn, machine face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and ross tran and greg rutkowski and alphonse mucha, 8 k",no
"digital painting of tiny people walking at the base of a massive greek sculpture a beautiful massive female statue surrounded by massive dreamy coral in the desert, by syd mead and jack kirby, color scheme, kirby crackle, arik roper, concept art",no
grand guignol poster,no
"Confucius and  jury trial, a few lumberjacks in the american courtroom sketch by Christine Cornell by Batton Lash by John M. Downs by Leo Hershfield, judge with face of clint eastwood, concept art",yes
"female angel queen，hyper details, black metal rococo, sculpted by Alex Alice, Craig Mullins, yoji shinkawa, trending on artstation, beautifully lit, Peter mohrbacher, hyper detailed, elite, elegant, luxury, ray of light through smoke, CGsociety, hypermaximalist, golden ratio, neofuture, volumetric, octane render, weta digital, micro details, 3d sculpture",no
"masterpiece beautiful seductive flowing curves preraphaelite face portrait amongst leaves, extreme close up shot, straight bangs, thick set features, yellow ochre ornate medieval dress, horns, amongst foliage mushroom forest circle arch framed with plants, kilian eng and frederic leighton and rosetti, 4 k",yes
"portrait of marie curie as a dark knight, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, square enix, cinematic lighting, trending on artstation",no
"infinity, by moebius",no
"indian flag, intricate detail, ornate, conceptual art, soft light, art by artgerm",no
,error
"traditional chinese ink drawing of a skier, ultra detailed",no
"a Funko pop figure of Master Oogway, trending on ArtStarion",no
"hd photograph of a vampire walking on balance rope, stunt show",no
M.C. Escher two hands drawing each other with a pencil,no
"“reaching hand made of cut gemstone, black background, 35 mm product photo”",no
