prompt,references_past
"photorealistic portrait photograph of geralt of rivia wearing an elegant tuxedo, depth of field, soft focus, highly detailed, intricate, realistic, national geographic cover, soft glow, textured, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Panorama view of the sky, looking out over the sea, 50* degree up from the horizon, big cumulonimbus clouds, storm clouds with volcano eruption",no
"asian geisha watercolor painting by yoshitaka amano, daniel merriam, ayami kojima, peter mohrbacher, intricate detail, artstation, artgerm, in the style of darkness - fantasy, rococo, gold leaf art",no
"A furry dolphin with tiger stripes, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, post processed, concept art, high details, cinematic, 8k resolution, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, artstation trending, octane render, unreal engine",no
"anime manga skull portrait man skeleton, robot cyborg, intricate, elegant, highly detailed, digital art, ffffound, art by JC Leyendecker and sachin teng",no
"cat seahorse fursona, autistic bisexual graphic designer and musician, long haired attractive androgynous fluffy humanoid character design, sharp focus, weirdcore voidpunk digital art by artgerm, akihiko yoshida, louis wain, simon stalenhag, wlop, noah bradley, furaffinity, artstation hd, trending on deviantart",no
"realistic detailed image of cockroach travelling through 5 th dimensional interstellar outer psychedelic hyperspace by karol bak, neo - gothic, gothic, rich deep colors. beksinski painting, from a movie by david cronenberg. art by takato yamamoto. masterpiece.",no
"henry cavill as james bond, portrait, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a beautiful detailed 3d matte painting of female blue dragon of the dead, by ellen jewett, by tomasz alen kopera, by Justin Gerard, ominous, magical realism, Magic the gathering playing card, texture, intricate, ornate, royally decorated, skull, skeleton, whirling smoke, embers, radiant colors, fantasy, trending on artstation, volumetric lighting, micro details, 3d sculpture, ray tracing, 8k",no
"goth girl, oil painting by Egon Schiele, masterpiece",yes
"beautiful classical ornamental emblem, fashionable ceremonial dancer, focus close on dreaming eyes, soft skin, seventies giallo film by ilya kuvshinov monet range murata artgerm katsuhiro otomo norman rockwell, highly detailed intricately sharp focus, bedroom eyes trending on pinterest vogue italia 3 5 mm, 4 k uhd image ",no
"asymmetry!! portrait of teal coral alien in the style of horizon zero dawn, machine face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"Inside a Victorian greenhouse  by stanley kubrick, shot by 35mm film color photography",no
"Elle Fanning in the painted word of Dark Souls, head and shoulders masterpiece, apocalypse, golden hour, cosmic horror, artstation, in the style of Andrew Wyeth, extremely detailed",no
"portrait of a 1980s era SWAT officer in hazmat gear, working for the private security megacorporation 'Pyramid Security Solutions', special operations division",yes
tilt-shift photograph of a lovecraftian monster destroying times square,no
"gold blue pink black robot glowing full body , 3D render, dark background, smooth background, studio lighting, vivid colors, unreal engine",no
