prompt,references_past
"mexican masterpiece of a skull faced Santa muerte with a book in her hand and surrounded by red flowers and ak45 as offers,+ no crop, visionary art, extremely high detail, realistic, octane render, post processed,",no
a donut made out of wood,no
"Marijuana pizza, photorealistic painting",no
"the two complementary forces that make up all aspects and phenomena of life, from WOW",no
Thai women in American Psycho (1999),no
a beautiful complex painting of a minion dressed as a soldier in world war ii the minion is shooting his gun,yes
"a beautiful painting of a rocky landscape covered with bodies of medieval soldiers in shiny armors, dawn, by Frank Frazetta, by Georgia o keeffe, by Gustave Moreau ",yes
"Teenage girl, French girl, black beret, black beret with a red star, black shirt with red star, black leather shorts, rollerblading, rollerskates, grinding on railing, city on a hillside, colorful buildings, futuristic architecture",no
incredible art found on pixiv,no
"game rpg sprite of magic weapon artifact, ultra detailed, illustration, digital, tech art, game asset, unreal engine, diabloid, diablo",no
"a digital painting of an isometric wooden medieval tavern interior by justin gerard, paul bonner, highly detailed, volumetric lighting, digital art, isometric, artstation hd",no
"view down from a vertical towering structure, dense, towers, towering blocks, bridges, russian style, snow, roofs, stormy sunset, airships, wide angle lens, concept art, highly detailed, 8k, hyper realistic, unreal engine",no
"Portrait of Boston Celtics Jayson Tatum, Jayson Tatum as Che Guevara, Jayson Tatum as Guerilla Heroica, Black and White, by Alberto Korda, inspiring, dignifying, stoic, stoicism, national archives, digital art, trending on artstation, octane render",yes
in highly detailed color drawing of smurfs and white long bones,no
"A very beautiful vibrant ultradetailed anime illustration of Tatsumaki from One Punch Man, by beeple, makoto shinkai, and thomas kinkade, ufotable, trending on artstation, trending on pixiv",no
marshmallow men,no
"vfx film, behind the scenes, on location, set design, m, making of, big film production, cinematographer filming futuristic tesla humanoid robots, high tech space ship interior, flat color profile low - key lighting award winning photography arri alexa cinematography, hyper real photorealistic cinematic, atmospheric cool colorgrade",no
"car, bodybuilder, woman, photo, digital art, hands, underbody, throw, tire, standing, road",no
"A portrait of the most beautiful girl in the world, oil painting, majestic, detailed, high resolution",no
"double exposure effect tattoo design sketch of megan fox with beautiful mountain scenery, realism tattoo, in the style of matteo pasqualin, amazing detail, sharp",no
"intricate detailed victorian goth interior of a vintage 1 9 7 0 s spaceship cockpit by peter mohrbacher and dan mumford, cgsociety",yes
kanye west drawn in the style of jojo's bizarre adventure,no
"new york city portrait of bad boy furry anthro anthropomorphic spotted hyena head animal person fursona wearing clothes strange cybernetic muzzle gloomy rainy screenshot from the video game cyberpunk 2077 digital art by Greg Rutkowski, Simon Stalenhag, christopher nolan trending on Artstation, CGSociety",no
"national geographic professional photo of dragonair, award winning",no
"mad mage turns himself into a giant slug, close up, painting by gaston bussiere, craig mullins, j. c. leyendecker, 4 k, 8 k, trending on artstation, artstationhd, artstationhq, highest detail",no
"astronaut by barclay shaw,",no
a fine detail pop art skull sculpture,no
"Messi eating lasagna, closeup, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
