prompt,references_past
a cyborg furry priest in the style of warhammer 4 0 k in the style of grimdark fantasy trending on artstation deviantart pinterest furaffinity detailed realistic hd 8 k high resolution,no
"The city of Crystal Tokyo from Sailor Moon, circa the year 2994, digital painting",no
"blonde fairy ballerina, fantasy, highly detailed, digital painting, concept art, sharp focus",no
"realistic detailed image of ultra wrathful rainbow diamond iridescent mega neon genesis evangelion, depth perception, depth of field, action horror by ayami kojima, neo - gothic, gothic, part by adrian ghenie and gerhard richter. art by yoshitaka amano. masterpiece",no
award winning 8 5 mm close up face portrait photo of a redhead with maroon colored hair and perfect symmetrical blue human eyes in a park by luis royo.,no
"hyper detailed ultra sharp 3 d render like a oil painting aztec serpent warrior princess, fractal plane, deep voyage, parallel existence, earthwave, colorful, neon, ornate, intricate, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and h. r. giger, 8 k",no
"full body character portrait of a beautiful girl wearing shining battle armor in a pose wielding a battle axe, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"minimalist watercolor art of frankfurt european central bank, illustration, vector art",no
'a girl playing a piano',no
"art deco close up portait of head, like a dream digital painting cinematic dramatic fluid lines otherworldly vaporwave interesting details rule of thirds epic composition by artgerm basquiat",no
"Gérard Depardieu dressed as Wario, set photo, highly detailed, cinematic lighting, 4K",no
"full body portrait. 1 6 bit sega graphics. antropomorphic muscular masculine wolf, kickboxer fighter, in shorts, staying in night street. wolf head. furr on body. scysrapers on background",no
"full neck shot of a beautiful secretary woman in work dress, by saruei and guweiz and ilya kuvshinov, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",no
"two humanoid german shepherds beast - men in military style, they holding a beer, artstation, concept art, smooth, sharp foccus ilustration, artstation",no
"Epic dark gritty space scene painting featuring the iridescent cloaked hooded warrior partially cybernetic entity god of future technology wielding cosmic weaponry, ornate galactic gold, intricate, ornate, gothic, colorful, vibrant, smooth, moody, ominous, dangerous aura, microchips, crystallic, iridescent, lasers, gems, multicolored glints, precious elements, beautiful, detailed, concept art, render, unreal engine, 4K, artstation",no
"cute anime witch with light pink hair, a dark blue hat and dark blue robes brewing a bright green potion, digital art, trending on artstation, award-winning photograph",no
"liminal space, surrealism",no
"a cosmic queen wearing a galaxy tiara, looking at the camera, beautiful and aesthetic, close up, dramatic pose, intricate, highly detailed, detailed face, smooth, sharp focus, specular light, occlusion shadow, artgerm, artstation, art by mika pikazo and ilya kuvshinov and rembrandt and greg rutkowski, fantasy illustration",yes
"artist joel rea a detailed hyper realistic painting of a flood running through the natural wilderness,",no
"breathtaking detailed soft painting of one girl with black hair and a white dove behind her, gauze dress of fireflies and art nouveau crown of embers, viking culture, rembrandt style, detailed art nouveau stained glass of flames, christian saint rosace, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by Tom Bagshaw, Artgerm and Greg Rutkowski",no
a picture of obi-wan kissing Yoda,no
"lovers collapsed in a the cafe void, curtains, college girl, realistic bodies melting and merging like a pulsating mass of flesh, melting paint oil drips, John Singer Sargant, eerie atmosphere, vibrating colors of Mark Rothko, cinematic, painted by Francis Bacon, style of Adrian Ghenie, ultradetailed 8k, Brett Amory, style of Peter Doig",yes
"a colorful illustration of animals playing badminton, by kawase hasui, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Steven Outram colorful flat surreal design, hd, 8k, artstation",no
kim kardashian in family guy,no
