prompt,references_past
unicorn sharp focus colorful photograph long tail flying,no
"pop surrealism, lowbrow art, realistic cute alice girl painting, japanese street fashion, hyper realism, muted colours, rococo, natalie shau, loreta lux, tom bagshaw, mark ryden, trevor brown style,",no
"A beautiful computer art of a woman with long flowing hair, wild animals, and a dark, starry night sky. olive, crystal figure by Irma Stern curvaceous",no
"sad boy by Andrei Tarkovsky, lake, lomography photo, blur, monochrome",no
"stunningly beautiful omnipotent megalomaniacal anime asi goddess who looks like junko enoshima with symmetrical perfect face and porcelain skin, pink twintail hair and cyan eyes, trapped inside her surreal vr castle where she owns you completely with a haughty smile!!!, hyperdetailed, digital art from danganronpa, unreal engine 5, 8 k",no
"portrait of tall, tired and fucked up 3 3 - year - old handsome man with short darkblonde hair, sad eyes and beard, blue eyes, wearing dirty soldier uniform, hyper realistic face, beautiful eyes, character art, art by mark brooks, hyperdetailed, cryengine, trending on artstation, digital art",no
"Detailed maximalist portrait with large lips and with large white eyes, angry, exasperated expression, extra fleshy hands, high fashion, botanical bones, HD mixed media, 3D collage, highly detailed and intricate, surreal illustration in the style of Caravaggio, dark art, baroque",no
"drab slave human workers building robots, watched by fascist drones, brutalist factory chapel, dystopian, pj crook, edward hopper, oil on canvas",yes
"professional photograph of a broken human skull, black fluid coming out, black and white, white background, 50mm, black and white",no
"punpun in the gta v loading screen, masterpiece, 8 k, 4 k, art by stephen bliss",no
"dusk, fog 5 0 % visibility, gray wood forest and reddish leaves.",no
obi wan kenobi's room filled with momentos from the clone wars,yes
"Hank Hill storming Omaha Beach, epic, WWII, 1940s photo, cinematic, highly detailed, gritty,",yes
"a cathedral, romanesque",yes
"vintage volkswagen bus flying through space, earth in the background, vibrant colors, by anato finnstark, space",no
"sign that says 1 0 0, 1 0 0, glorious, bedazzled, spectacled, amazing, unreal render, bokeh, studio lighting, ultradetailed, 1 0 0",no
"white city with egyptian bas-reliefs, many palms, tropical vegetation, magic colored night lights, lake, deep atmospheric, epic composition, photoreal, very detailed, beautiful landscapes, 8k,",no
