prompt,references_past
beautiful brown skin girl with pouty lips by alphonse mucha and greg manchess,no
concept art of a demonic devil with mismatched animal features a her bloody mouth open freakishly wide in the style of zdzisław beksinski in the style of h. r. giger trending on artstation deviantart pinterest furaffinity detailed realistic hd 8 k high resolution,no
beautiful pretty pure kawaii cute lovely innocent elegant hot nice sweet girly feminine anime girl,no
a cat wear a totoro costume,no
horrifying creature portrait,no
"high quality art of tifa lockhart with a black wing, trending on artstation",no
hero world the thing from another world 1 9 5 1,yes
"is gay. wave, particle, synth, frequencies, pattern, oscillation. wave-particle duality. colorful, vibrant. fractal gems, fractal crystals, by alphonse mucha, by jean giraud and by james jean",no
epic masterpiece of Oceanus begetting Oceanus mythological,no
"seamless damask pattern, elegant classic texture, luxury royal, victorian, baroque elements, suitable for fabric, textile, wallpaper, floral vector background, stock illustration, symmetrical",yes
"embrace the melancholy detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality torn paper, intricate oil details, broken glass",no
edward elric at costco,no
