prompt,references_past
"jossi of blackpink, king, tarot card, highly detailed, digital painting, smooth, sharp focus, illustration, ultra realistic, octane, render, unreal engine 8 k, art by karol bak and agnes cecile",no
"giant anomalous creature in the middle of a violent stormy ocean being encountered by warship, 1900s photograph",yes
Lamborghini in Minecraft,no
"intricate colourful murky with strange cute friendly angry crazy creatures with huge eyes long tongue triangle teeth and scary face appearing from the water, in the style of craola, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
,error
Easter island head statue of a giga Chad with face characteristics of a gigachad sharp jaw,no
"photo of luis inacio lula da silva and jair messias bolsonaro playng chess, detailed 4 k",no
"tomorrowland, hyper - realistic detailed music festival stage, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, neon cinematic lighting color scheme, grunge aesthetic",no
,error
"female god bust with visible heart and gems under bones, neoclassical style, gems, cameo, marble, gold, bones, 8k, details, studio lighting, realism",yes
"gediminas pranckevicius astronaut sitting at the beach next to his spaceship on a pink, blue, purple alien planet watching the sunset, surreal photography, dark night, stars, planets, moon light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
