prompt,references_past
"london 1 8 5 3, 3 3 year old florence nightingale, running a women's hospital in victorian london, improving the working conditions as well as patient care, finely detailed perfect art, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli",yes
"rusty sedan in winter forest, greyscale, Polaroid, editoral image",no
"Film still of a cackling man, bushy moustache, extreme close-up shot,",no
"lee jin - eun in luxurious dress emerging from pink and turquoise water in egyptian pyramid city during an eclipse by takato yamamoto, nicola samuri, conrad roset, m. k. kaluta, martine johanna, rule of thirds, elegant look, beautiful, chic, face anatomy, cute complexion",no
"beautiful mannequin sculpted out of amethyst by billelis + lit with geometric neon + kintsugi, facing a doorway opening with neon pink geometric light + gold geometric cubed bonsai trees, clean linework, dramatic, finely detailed, rule of thirds, moody, award winning, 4 k, trending on artstation, photorealistic, volumetric lighting, octane render",no
"futuristic sneakers made of vines, liquid metal, human parts, biomorphic, robot, colorful, highly detailed, hyper realistic,",no
"portrait cream color maine coon cat curled up, bay window sofa, 8K, 4K, by Matt Bors, by Antoine Blanchard, oversaturated lens flair, bokeh, sunbeam",no
a high quality photograph of europe burning in fire while olli rehn shouts in pain and tears his hair,yes
"A portrait of a cute monster on a tree trunk by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, final fantasy, 8k photorealistic, cinematic lighting, HD, high details, dramatic, atmospheric , trending on artstation",no
"glados portal 2 photorealistic portrait with background of ponies and rainbows, high details",no
“2022 Chevy Ute”,no
,error
"a man in car garage sittin with smoke, magazine design, white background, by norman rockwell and rene gruau",no
"a closeup view from a glass windows with a raindrop inside a modern bedroom, unreal 5, hyperrealistic, realistic, photorealistic, dynamic lighting, highly detailed, cinematic landscape, studio landscape, studio lighting",no
"Giorno Giovanna, oil on canvas, artstation, by J. C. Leyendecker and Edmund Blair Leighton and Charlie Bowater, octane",no
"cute baby chinese dragon on the shoulder of its master, insane details, emerald eyes, sharp focus, beautiful creature, cinematic rendering, artstation, 4 k, 8 k",no
"portrait of the artist marylin manson with anime cat ears and paws in a deep space, photorealism, octane render",no
"portrait of a woman in heightened detail, poised, intense emotion, detailed facial expression, detailed surroundings, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, by ( m. c. escher ), wlop",no
"full length photo of a real - life beautiful cybergoth warrior, 8 k, hdr, smooth, sharp focus, high resolution, award - winning photo",no
"hand painted ice dungeon texture with perfect details, symmetry, digital art",no
"3 d goddess frontal view full body, astral projection, with ram golden skull. beautiful intricately detailed japanese fractal kitsune mask and clasical japanese kimono. betta fish, jellyfish fractal, bio luminescent, plasma, ice, water, wind, creature, mandelbulb, fractal, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"portrait of henry cavill as james bond, casino, rain, fire, highly detailed, digital painting, artstation, concept art, cinematic lighting, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"A Holy Week procession of souls in a lush Spanish village at night. A figure at the front holds a cross, trending on artstation, highly detailed, 50mm, by El Greco, Remedios Varo y Salvador Dali.",yes
"a oil painting hyperrealism of a beautiful woman, cobwebs, spider makeup, cobwev headdress, 8 k resolution, octane render, trending on artstation, by gediminas pranckevicius, volumetric light 2 blue fractal thunder glow by dan mumford, anaglyph effect, laurie lipton",no
"japanese silk fan pattern, takashi murakami, digital painting, highly detailed, intricate, elegant, artstation, concept art, beautiful,",no
goku 3d,no
CCTV Footage of a Tnt Warehouse Exploding,no
mike pence lightning wizard,no
(((((1950s retro robot mouse. muted colors.))))) by Jean-Baptiste Monge !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
