prompt,references_past
"a clonetrooper in the style of attack on titan, detailed, animation, fluid, smooth, accurate, raytracing, epic",no
"Walter White as Gru in Despicable Me, artistic, 8k, cinematic, accurate, symetric, face, dramatic lighting, pastel colours, hdr",no
a high detailed oil painting of knight holding a cannabis leaf in a field of cannabis plants. vaporwave. colorful. trending on artstation,no
film noir film still of a genetically modified anthropomorphic cat detective. neo - noir. directed by ridley scott. neon.,no
old chinese website full of spam. there is a hacker looking at me through the computer. he is laughing.,no
homelander from the boys,no
"dark military portrait of a majestic Fat!!!! Black Rooster, the King of rooster, red gold black royal tarot card background with green and purple dense Cannabis Leaves, ultra-detailed pen and ink illustration, impossible fine lines and details, vibrant red and gold colour, sharp focus, matte painting, symmetrical, golden ratio, concept art, 8k, octane render, trending on artstation, art by greg rutkowski and alphonse mucha and by john kenn mortensen",no
a cyberpunk maasai man in the style of gta,no
"shimmering crystal city made of diamond and rose quartz with gold decoration, sparkling in the sunlight, surrounded by lush flowers and green leaves. trending on artstation.",no
a portrait painting of paul mccartney by John Currin,yes
