prompt,references_past
"photography of j. m. w. turner, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",yes
"portrait of a mark zuckerberg playing ping pong, gothic, cat eyes, hair waving in the wind, high detail, illustration by gustav dore",no
"Freeform ferrofluids, beautiful dark chaos, swirling black frequency, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
"persian cat holding a bazooka gun, photo, 4 k, hyper realistic,",no
chainsaw man official still images by Mappa,no
"
totem animal totem aztek greeble tribal style heartstone ornate fantasy dofus by Krzysztof Maziarz fanart artstation
afrika mask color radiating a glowing aura Lois van baarle, ilya kuvshinov, rossdraws global illumination 

",no
4 0 5 2 1 0 5 7 5 4 hand vector sketch,no
"Medium shot of a tall muscular man in a tunic looking at a large tree with bright, light fruit, night, cinematic lighting, 8k, high depth of field, detailed, hyperrealistic, very realistic",no
"Cardcaptor Sakura, portrait by loish and WLOP, octane render, digital art fantasy, trending on ArtStation",no
,error
"bradley james and colin morgan, 2 guys. there are no woman in the picture from the television show merlin ( 2 0 0 8 ). in a beautiful meadow in love and happy ; high - detailed oil painting by tom bagshaw in the style of gaston bussiere, trending on artstation, masterpiece, 4 k",yes
atif aslam playing the violin,no
"cinematic shot of the joker wearing a yellow miner helmet and holding a bright pickaxe in a mine full of shiny minerals, 8 k, very intricate, very detailed,",no
"A mugshot portrait of a man who looks like Jerma985 with short length wavy hair and a slightly receded hairline and bangs, wearing mid 1980s menswear in the late 1980s, taken in the late 1980s, grainy, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, trending on artstation, front facing, front view, headshot and bodyshot, detailed face, very detailed face",yes
"masterpiece abstract intricate painting of detailed highly layered angled rocky field along a landscape surface of rectangular shapes. thin pencil rough sketch lines slanting down provide a sense of movement. quarter view angles. beautiful use of light to create a sense of a stony surface. using architectural techniques with an engineering quality and a rich earthy color palette, providing a mathematical feel.",no
"intricately detailed portrait of a beautiful woman by gil elvgen, greg manchess, mucha, thomas kinkaide",no
"concept art for a left handed laptop, digital art",no
"goddess wearing a cloud fashion on the clouds, photoshop, colossal, creative, giant, digital art, photo manipulation, clouds, sky view from the airplane window, covered in clouds, girl clouds, on clouds, covered by clouds",no
"symmetry!!!!!! beautiful malcolm x anime summer speaker close portrait, wearing ornate clothing, ultra detailed, elegant, intricate, anime, dynamic lighting, dnd, glowing lights, digital art, digital painting, artstation, wlop, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"Obama, An anime nendoroid of Obama, figurine, detailed product photo",no
