prompt,references_past
"a hyper realistic ultra realistic photograph of Joe Dirt winning an oscar, highly detailed, 8k photo",no
"highly detailed realistic colorful glowing birds sitting on tree at dark black night, vibrant colors, award winning masterpiece photography, hyper realistic, concept art, 8 k detail post - processing",no
"Willy Wonka dressed as a Jedi, star wars, holding a lightsaber, in a candy factory, in the quantum realm",no
"playful seraphine, from league of legends, au naturel, pink hair, new musical instruments, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
young Emma Roberts as a goddess of black roses looking searchingly into your eyes. minute detail. blended shadowing. tricolors. ultra colorful. perfect lighting. perfect pose. amazing creative portrait illustration. the best portrait of a beautiful goddess in existence. large format image. image appears 3D.,no
"a peeps longshoreman hybrid chimera, 8 k, 4 k, trending on artstation cgsociet, octane, ue 5",no
"palace skies bird weird sacred airbush detailed cryengine render by syd mead, makoto shinkai, beksinski, peter mohrbacher, m. c. escher, antoni gaudi, andreas rocha, wlop",no
"futuristic lonely humanoid robot with huge comically sad OLED eyes and open rectangular mouth sits facing left reading a hardbound leather book on a comfortable midcentury chair. Cinematic Lighting, Cinematic Movie Photograph, Arri Alexa, Extremely Detailed, smooth, very very clean, simple, 8K, octane render, maya render, unreal engine, trending on artstation, DSLR",no
"a cult of pichu, cgsociety, trending on artstation, artstationhd, detailed fur, ultra detailed",no
"I live between heaven and hell, landscape",no
"inside a magical item shop, fantasy potion vendor interior, necromancy, ufotable studio art style, gothic interior, 8K, octane render, unreal engine,",no
jesus spreads his hands against the background of growing cannabis. an oil painting in the style of van gogh,no
"a cute ghost, digital art, iconic icon, 2 d vector logo, cartoon, t - shirt design",no
"Keir Starmer as a Warhammer 40k Space Marine, portrait, highly detailed, intricate, concept art, artstation",no
"a beautiful anime woman stuck inside of a giant red jello placed on a plate on a kitchen table, fantasy anime art style.",no
"A huge library, in harapot style",no
ronald reagan by pixar,no
itv game show the chase but with goats,no
anthropomorphic portrait man man wearing kitty cat costume cat-faced kitty cat furry calico juggalo man fuzzy ears eyes nose portrait ishbel myerscough,no
