prompt,references_past
"dramatically lit, intricate fractal, ancient, weathered, mossy marble sculpture of a tortoise",no
"close-up photo of an iris, hues of blue and purple",no
1963 Opel Tigra Roadster,no
"Jack Nicholson plays Pikachu Terminator scene where his inner exoskeleton is visible and his eye glows red, still from the film",no
"a curious explorer discovers a massive sprawling underground city in a huge cave system. city has churches, european - style buildings and big towers, and is really far away, illuminated by dim ambient lighting. waterfalls are flowing between different levels of the city. award winning digital art, concept art, breathtaking, imaginative, detailed.",yes
"Le sang des bohèmes, Coule dans nos veines, Viens vers moi, Le Cobra dansera, Pour qui le suivra, Porter notre emblème by liam wong, ross tran, piet mondrian",no
skeleton vaping with psychedelic background,no
"patterns of color and light with rich natural images that evoke and support the patience to listen to ideas you don't like, intricately detailed, three dimensional optical illusion, ambient occlusion, volumetric light",no
"A bedroom designed by Tadanori Yokoo, film still, by Gregg Araki",no
Buenos Aires with snow,no
"ana de armas, black latex suit, red lipstick, black bob haircut, dark clouds, storm, wind in hair, desert landscape, sand banks, sunshine, sun, hard light, lens flare, black sun hat, sunglasses, vogue photoshoot, fashion, glamour",no
"a beautiful painting of thousands of fireflies glow in the forests, chinese ancient architecture, lake, underwater photography, quiet ， trending on artstation, 8 k, light effcet,, rtx on, breath of the wild, beeple and studio ghibli style ， ultrawide shot ， cinematic light",yes
"astronaut in the ocean by yoji shinkawa, highly detailed",no
"watercolor illustration style, cute! cats!!! watch news",no
"head and shoulders portrait of an angelic creature, dark fantasy, mystic, abstract background, feminine beauty, elegant, intricate, face, medium shot, trending on artstation, volumetric light, by Fernanda Suarez and Karol Bak",no
"Alita as Elsa, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"god leads a robot dog ， exudes apocalyptic vibes ， virtual engine engine, cyberpunk style ， hyperrealistic, by beeple, greg rutkowski, caspar david friedrich, smooth, illustration, elegant, artstation, digital painting.",no
"portrait of elon musk, very detailed, art contest winner on behance, trendy on deviant art, by artgem, greg rutkowski",no
bazaar zouk place aladin multicolorful sky shine fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
xavi hernandez hit vy a lightning,no
"sony 35mm photo of kim jong putin. Soft light, high quality",no
"portrait photo headshot still of a fursuit, fox, 8 k, 8 5 mm f 1. 8, fursuit",no
"film still, Martin Heidegger, George Lucas and Sarah Bernhardt in American Psycho",no
a detailed digital painting of a steampunk pirate ship by alexander jansson,no
"A detailed jellyfish god stands among the mountains. Wearing a ripped mantle, robe. Perfect face, colossal scale, extremely high details, realistic, fantasy art, solo, masterpiece, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki",no
"face icon stylized minimalist invincible superhero, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"beautiful portrait of a sexy female anthro coyote fursona wearing mechanic clothes in a cyberpunk industrial city. character design by charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, inked, manga cover.",no
"an anthro wolf technician wearing headphones and glasses standing in front of a coastal skyline, 4k photorealistic,",no
"ubermench, machiavellian garden, art by artgerm and greg rutkowski and alphonse mucha",no
"a detailed matte painting of noah's ark landing on mount ararat, double rainbow in a clear blue sky, art by dan mumford and yusuke murata and makoto shinkai and ross tran, cosmic, heavenly, god rays, intricate detail, cinematic, 8 k, cel shaded, unreal engine, featured on artstation, pixiv",yes
a (lemon) wearing sunglasses relaxing on the beach,no
"highly detailed portrait of a hopeful young astronaut lady with a wavy blonde hair, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, resident evil inspired, vibrant but dreary but upflifting raspberry, black and white color scheme!!! ((Space nebula background))",no
