prompt,references_past
"epic music album cover, Two Steps From Hell, trending on Artstation, award-winning art",no
"mario in a gta loading screen, grand theft auto art style, bowsers castle setting",no
epic awe inspiring photorealistic Batman VS Wolverine movie poster 8k hdr,no
"highly detailed digital painting portrait of a beautiful goddess by wlop, bright light emerging from her eyes, with small diadem, with lots of thin ornaments, curves and chaotic fractal art inlays, intricate, 8 k, golden aura, cinematic light, background atmospheric effects, sparkles, light rays, mixed with mucha style",no
"elon musk as a skyrim character, elon musk in skyrim, at a skyrim village cinematic, detailed",no
"filmstill of Kim Jong-il wearing a chapka in the role of Doctor Zhivago by David Lean, 1965, cinemascope, Eastman Color Negative 50T 5251 Neg. Film, epic romance",no
a humanoid monster emerging from a forest,no
"highly detailed monorail going through a modern city at night, two moons, neon",no
"girl riding a giant lion in the forest, trending on artstation",no
"green orc female, light green tone beautiful face, by jeremy mann, by greg rutkowski, by noah bradley, digital painting",no
"Greg Manchess portrait painting of a beautiful 16 year old afropunk blasian character, medium shot, asymmetrical, profile picture, Organic Painting, sunset day, matte painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
"steampunk version of c 3 po, promotional photo, studio lighting",no
"5 0 s pulp scifi illustration, english countryside, baobab trees in distance, storm clouds on horizon, by wadim kashin, morgan weistling, earle bergey, tyler edlin, alex schomburg, allen anderston, basil gogos, carl spitzweg",no
"To every living being, and every living soul. Now cometh the age of the stars. A thousand year voyage under the wisdom of the Moon. Here begins the chill night that encompasses all, reaching the great beyond. Into fear, doubt, and loneliness... As the path stretches into darkness. Oil painting, clear, detailed oil, trending on artstation, fantasy, monochromatic colour palette, dark colours, in the style of Alena Aenami, 4k, digital, dark aesthetic",no
"a little boy with ginger hair chasing bubbles. clean elegant painting, beautiful detailed face, lots of bubbles. by artgerm and greg rutkowski",no
"very low - resolution found footage of a kaiju monster, fog, smoke, red hue, thriller, underdeveloped, blurry, video compression",no
planet of the apes In The Walking Dead Very detailed 4K quality Super Realistic,no
the fan sucks noodles onto the blades,no
"an epic fantastic realism comic book style portrait painting of an aasimar paladin, male, silver shaggy hair, short brown beard, d & d concept art, unreal 5, daz, teal aesthetic, octane render, cosplay, rpg portrait, dynamic lighting",no
"dreamy girl character with perfect body in a nice black leather suit and red lips, very artistic pose, detailed portrait, grass background, perfect lighting. professional design. great composition, illustration, highly detailed, digital painting, cgsociety",no
"sexy woman in tight fitting dress with hourglass figure wearing glasses, ultra realistic, intricate, epic lighting, futuristic, 8 k resolution",no
"Dr. Manhattan contemplating life on mars, in the style of the The Thinker statue, 8k photograph",no
"hungarian prime minister viktor orban sitting on the knee of joseph stalin, propaganda poster art, highly detailed, colored",no
"masterpiece painting of people farming on a hillside overlooking a creek, by peter alexander hay peter bagge peter basch peter benjamin graham peter birmann peter blume peter brandes peter brook peter churcher peter doig peter elson peter fiore peter gric peter helck",no
"isometric interior of luxury condominium with minimalist furniture and lush house plants | modern architecture by makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws and frank lloyd wright",no
"giant lobster sea monster with dangerous pincers, long tail, shark face, artstation",no
daguerreotype photo depicting a cryptid jellyfish floating in a martian desert,no
lady gaga painted by salvador dali,no
"a celestial goddess casts a fire magical spell, windy floating hair!!, moody muted tones, surrealistic, seductive beauty! cinematic volumetric lights, full portrait, dnd, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and tom bagshaw and greg rutkowski and alphonse mucha",no
"antediluvian occult cosmology, panspermia, by robert hooke and ernst haeckel and agostino arrivabene and joaquin sorolla, rule of thirds, vivid colours, atmospheric, digital painting, artstation, concept art, smooth, sharp focus, negative space, illustration, digital painting",no
VFX movie where Beyoncé is a giant robot,no
"intricate matte painting, mont blanc",no
