prompt,references_past
Androids dreaming of electric sheep,no
helmet armor guardian destiny in witch queen illumination ray tracing hdr fanart arstation by sung choi robot ninja mask and eric pfeiffer and gabriel garza and casper konefal,no
"high quality 3 d render colorful cyborg! hanuman sitting, gold madhubani, highly detailed, cyberpunk!! mumbai in the background, vray cinematic smooth, blade runner, moody light, low angle, uhd 8 k, sharp focus",no
"thom yorke singer songwriter, ultrafine detail, chiaroscuro, associated press photo",no
,error
"beautiful oil painting, full length portrait of dauphinois in baroque coronation robes 1701, Dan Mumford, Dan Mumford, Alex grey, hyacinthe rigaurd, highly detailed , lsd visuals, dmt fractal patterns, visionary art, psychedelic art, ornate, vaporwave, baroque, Greg rutkowski",yes
"mandalorian riding a buffalo through madagascar with baobabs trees, animals chasing, action scene, an epic fantasy, artgerm and greg rutkowski and alphonse mucha, an epic fantasy, volumetric light, detailed, establishing shot, cinematic, photorealistic, hyper detailed, ultra realistic, trending on art station, octane render, midsommar",no
"ultrarealistic young male mage face portrait running, long black hair blue eyes wearing bronze mantle gothic navy cloak with leather details, green plants, fantasy character portrait, octane render, extreme intricate details, elegant, cinematic lighting, volumetric lighting, artstation, dnd art, cgsociety, sharp focus, beautiful digital painting by artgerm, gerald brom, wlop",no
"icon stylized minimalist harrison ford as gourd!, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
oil painting of karl marx and emmanuel macron arm wrestling,yes
"extreme close - up on a table : poor quality bottles of different shapes and tones, fruits. background : black tiles on walls. black and white, pencil and ink. by gabriel hardman, joe alves, chris bonura. cinematic atmosphere, detailed and intricate, perfect anatomy",no
"desert spaceport junction, chillwave, electronic billboards, tech noir, wet reflections, atmospheric, ambient, livia prima, greg rutkowski, edward hopper, pj crook",no
"long view, giant dog looks at tiny person, in style of classicism",no
"highly detailed portrait of a warrior redhead woman, elden ring, stephen bliss, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"portrait of beautiful woman on the beach, brown eyes, symmetrical face, sunset, highly detailed, photorealistic, by wlop, rossdraws, artgerm.",no
"a painting of a tree in the desert, an airbrush painting by breyten breytenbach, neo - primitivism, airbrush art, dystopian art, apocalypse landscape",no
"portrait of david lynch, highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, joseph christian leyendecker, les edwards, ed repka, wlop, artgerm",no
Erna solberg succulently eating a carrot,no
landscape of midgar from final fantasy vii at night,no
"profile portrait in angolan realist style, quinacridone magenta, azo green, titanium white, tonalist, romanticist, high - contrast, art nouveau, expressive, modeled lighting",no
"tattoo of a man's body decomposing and sprouting beautiful vines and flowers, vibrant watercolor neon tattoo, tattoo on forearm",no
women,no
"an elaborate and dense painting of redwall abbey in mossflower wood with lots of mice and rabbits and otters walking around, detailed, made of alcohol ink on parchment and penned illustrations, by brian jacques and jean baptiste monge",no
"full-body creepy realistic illustration central composition, a decapitated zealot with futuristic elements. he welcomes you into the fog with no head, dark dimension, empty helmet inside is occult mystical symbolism headless full-length view. standing on ancient altar eldritch energies disturbing frightening eerie, hyper realism, 8k, sharpened depth of field, award-winning digital artwork by Salvador Dali, Beksiński, Van Gogh and Monet.",yes
"a cinematic portrait of a cute caracal, handmade and handstitched cloth rag doll in the form of a cat, a stitched fabric cat doll, childrens toy, a child's doll, visible stitching, embroidery, by James C. Christensen, by Tomasz Alen Kopera, by Raphael, by Caravaggio, 8K, rendered in Octane, cinematic, 3D, volumetric lighting, highly detailed, photorealistic, hyperrealism",no
"a sad Roswell grey alien trying to repair his crashed burning spacecraft in the desert, cactus and rocks in the background, dusk, featured on zbrush central, hurufiyya, zbrush, polycount, airbrush art",no
"underwater pirate portrait of emma stone, octopus, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"portrait, giant rose flower head, woman running at the beach, surreal photography, sunrise, blue sky, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
