prompt,references_past
"realistic oil painting of carice van houten holding a torch, detailed, by rembrandt van rijn, lisa frank, hr giger, beksinski, anato finnstark!!, 8 k resolution, beautiful lighting, studio light, extremely detailed, establishing shot, realistic materials, hyperrealistic",yes
"A meteor shower illuminating a dark night sky, UFOs are flying around in the atmosphere, highly detailed, digital photo, HDRI, by christopher bretz and kael ngu, vivid colors, high contrast, 8k resolution, intricate, photorealistic, smooth, psychedelic color scheme, concept art, award winning, behance contest winner",no
"fantasy anime jrpg sneaker design designed by studio ghibli, chrono trigger guilty gear style, sleek modern native punk sneaker design, hip hop sneaker design with subtle mayan patterns, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"futuristic, anatomical robot, biomechanical, with saurai sword, fighting evil armada, 8K, intricate detailed, hyperrealism, hyper realistic, super detailed, surreal",no
"Cat/Fog Elemental, glowing eyes, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
hogwarts in the style of thomas kinkade,no
"biohazard portrait of cucumber bioshock, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"second world war ending, oil painting in the style of chopin's nocturne in a minor, highly intricate, trending on artstation",yes
"school girl in victorian dress, school uniform, seifuku, pleated miniskirt, overknee socks, battle angel alita. by rembrandt 1 6 6 7, illustration, by konstantin razumov",yes
"breath taking beautiful, Aesthetically pleasing, newts, happy, funny, silly digital concept art by Hayao Miyazaki and Akira Toriyama and Makoto Shinkai and Studio Ghibli, fine art, high definition, HDR, HD, 8K, award winning, trending, featured, masterful, dynamic, energetic, lively, elegant, Richly textured, Richly Colored, masterpiece.",no
chad robert kroeger of nickelback looking at what is on joey's head,no
"realistic expired kodak film full body portrait of an angel performer, hyperrealism, hypermaxiymalism, photorealistic, detailed, atmospheric, 8 k, award winning photography, cinematic",no
"girl sleeping on a big flower, 3 d render, incredible details, highly detailed, photorealistic, disney pixar, smooth, octane render, iridescent, 8 k",no
cell shaded optical illusion by dan hillier color work by daniel merriam,no
"A meditating monk on fire by Afshar Petros, Trending on artstation.",no
,error
"Cthulhu working a day job in an office cubicle, trending on artstation, cinematic photography, high resolution 4k",no
"sketch of a dragon resting on a hill, detailed, artstation, old",no
"ayahuma tree with orange fruits looking like an ent, art by christophe vacher",no
"a papier - mache mansion in a grass field,",no
"plumbus, Muslim",no
"a high detail image of an impossible mechanical object face, cyan, neon yellow, orange, sacred geometry, 3D, hd 35mm photography, octane render, cinematic 4k art by victor vasarely",no
"film still, extreme far view, ( ( ( ( ( ( george costanza ) ) ) ) ) ), jungle, vietnam door gunner, apocalypse now, associated press, 2 6 mm, kodak ektachrome, blue tint expired film",no
executive toy. professional product photo. color. cinestill. 1 9 7 0,yes
"portrait of a teen boy with red hair and abundant freckles and a big noise and a stockier build, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration",no
,error
"geometric lion with galaxy eyes in space, nebula in the background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm",no
"the face of gandalf kanye west at 6 6 years old, portrait by julia cameron, chiaroscuro lighting, shallow depth of field, 8 0 mm, f 1. 8",no
"redhead fashion model astronaut portrait, realism oil painting",no
Hyper realistic portrait of a woman wearing a bride style red dress,no
"khyzyl saleem car :: Rolls-Royce 103EX : medium size: 7, u, x, y, o form panels: motherboard forms zaha hadid architecture big size forms brutalist medium size forms sci-fi futuristic setting ultra realistic photography, keyshot render, octane render, unreal engine 5 render , high oiled liquid glossy specularity reflections, ultra detailed, 4k, 8k, 16k blade runner 2049 color colors Cyberpunk 2077, ghost in the shell, thor 2 marvel film, cinematic, high contrast: tilt shift: sharp focus",no
"Morgan fox arabian princess, digital art,ultra realistic,ultra detailed, ultra wide Lens, art by greg rutkowski",no
