prompt,references_past
"goddess close-up portrait. orchid jellyfish phoenix head, nautilus, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
Ezra. Apex legends cyberpunk juijitsu fighter. Concept art by James Gurney and Mœbius.,no
"a beautiful 3 d render of a sleeping brain tucked under the covers in a cozy bed in a cozy bedroom at night, lit by moonlight, epic composition, rendered in arnold, by thomas kinkade, raphael lacoste, makoto shinkai, expansive view, rule of thirds golden ratio clean, light effect, 8 k, maya renderer, unreal engine",no
"portrait of the crow queen, by Donato Giancola  and John Bauer and John William Godward and Vermeer, embroidered velvet, iridescent beetles,  rich color, ornate headdress, flowing robes, lost runes, ancient civilizations,featured on Artstation, cgisociety, unreal engine, extremely detailed",no
"special forces nato soldier with yellow shoulder patch watches red square kremlin burning in the background, d & d, fantasy, bright atmosphere, volumetric lights, intricate, elegant, extremely detailed, digital painting, artstation, concept art, matte, smooth, sharp focus, hyper realistic, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"decorative border, art nouveau gilded swirls and spirals, trending on cgsociety",no
"a psychedelic realm made entirely out of love and acceptance and hypercolors. astral beings sharing love. cute smiling glowing skin glowing chibi style pixar baby dinosaurs in the style of, epic, fantasy, hyper detailed, smooth, unreal engine, sharp focus, ray tracing",no
"bosozoku Japanese street punk Wobbuffet, Illustration, anime, manga, Akira Toriyama, artstation, hd",no
"full - body portrait surreal colorful clay fighting priest rpg character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"A 14th century italian renaissance oil painting of Jerma985, portrait of Jerma985, grainy, realistic, very realistic, hyperrealistic, highly detailed, very detailed, extremely detailed, very neat, very epic, very cool, detailed, trending on artstation",yes
robotic samurai warrior. full body. highly detailed. unreal engine character development. 8k.,no
"ice obelisk of the void, soft cracks, dreamed by lynda benglis and benedick bana, perfect white background 4 k, 8 k",no
"anime girl in akihabara by kantoku and artgerm, intricate, face, symmetrical eyes, japanese akihabara street cityscape, elegant, beautiful, highly detailed, dramatic lighting, sharp focus, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k",no
"Pizzeria Vesuvio interior,360",no
"photographic portrait of a poor techwear woman holding back tears, a futuristic shanty town burns in the background, closeup, sigma 85mm f/1.4, 4k, depth of field, high resolution, 4k, 8k, hd, full color",no
"beautiful sunset, fat woman dancing, cubism, muted colors, texture",no
"princess ariel, hyper realistic face, beautiful eyes, fantasy art, in the style of greg rutkowski, intricate, hyper detailed, smooth",no
"Putin is sad in his cave, oil painting, by Ron Haviv, oil on canvas, highly detailed, matte painting, CGsociety, concept art, smooth, in focus, intricate, 8k",no
"goddess of the forest, trending on artstation, striking eyes, symmetrical, 8k, incredible detail",no
"Dolald Trump eating a cat, photography, 4k",no
"portrait art of an orc using a (((((banana as a phone))))), 8k ultra realistic , lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4k, hyperrealistic, focused, extreme details, unreal engine 5, cinematic, masterpiece",no
"Giant skull found at excavation site, press photo",yes
anya taylor - joy jacked bodybuilder fitness steroid muscular vascular physique,no
"Cats and dogs on a George Foreman grill, a vegan is crying in the background, product photography,",no
"highly detailed beautiful photo of emma watson as a young female samurai, practising sword stances, symmetrical face, beautiful eyes, pink hair, realistic anime art style, 8 k, award winning photo, pastels colours, action photography, 1 / 1 2 5 shutter speed, sunrise lighting",no
,error
Mary Jane from The Amazing Spiderman 601,no
"The oracle of bibliophiles on cosmic cloudscape, italian futurism, Dan Mumford, da vinci, Victo Ngai",yes
a quick brown fox jumping over a lazy dog,no
"maha kali photo 5 0 mm detailed hdr portrait, giger, van gogh",no
"a detailed robotic cyberpunk buddha with an orange robe, mystic atmosphere, a detailed metallic temple on a misty mountain, shiny reflections volumetric fog, perspective painting, atmospheric shot, cinematic establishing shot, in the style of greg rutkowski, artstation,",no
"a good ol'coyote fursona ( from the furry fandom ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of mad max : fury road. witness me.",no
