prompt,references_past
"a pretty young woman who is very depressed and feeling hopeless sitting in the corner of her room waiting for The End. fractal lighting. machine shadowing. happy image of a mentally unwell young woman. 'happy birthday depressed young woman, hahaha!', worthless soul sitting in the corner of her room. painted by Titian and J. M. W. Turner and Amedeo Modigliani in collaboration.",yes
"archaeology expedition photography in Egypt by Beeple, diorama",no
mike myers as captain jack sparrow,no
"fork adventures in the style of bee movie by pixar, crimson - black color scheme, beautiful composition, cinematic lighting, vibrant epic",no
dwight schrute playing gimli in lord of the rings,no
hyperrealistic close-up blue glowy exoskeleton!! chinese man covered highly detailed concept art eric zener elson peter cinematic side soft yellow light low angle hd 8k sharp shallow depth of field,no
artwork by john michel basquiat,no
"titanic going back to surface, old photograph circa 1979, at sea, realistic, beautiful image",no
"Geometrically surreal monk, extremely high detail, photorealistic, intricate line drawings, dotart, album art in the style of James Jean",no
"film still of nibbler in the new scifi movie, 4 k",no
