prompt,references_past
"stunning Cybernetic anthropomorphic penguin with sharpen teeth ,Gothic art, atmospheric, ominous, eerie, cinematic, Epic, 8k, 4k, ultra detail, ultra realistic, rendered by awesomeness, John Singer Sargent",no
"female gothic robots with transparent head with mechanical brain and beautiful human face, dressed in white intricate lace, veils and jewels, epic environment, matte painting, diffused lighting, highly detailed, cinematic, epic atmosphere, digital art, trending on artstation, wide angle",no
valida,no
"futuristic women with medieval armor dynamic poses, holding a gun, detail, beautifull face, no blur, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa, sorayama",no
"various kinds of separate rose petals, botanical illustration, white background, 8 k",no
"honey bee world and hives by Goro Fujita and Simon Stalenhag , 8k, trending on artstation, hyper detailed, cinematic",no
"Pug as a evil killer, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
retro minimalistic clean fire warning enamel pin,no
a man and a woman solving an escape room puzzle alfred stevens,yes
"tom bagshaw, soft painting fractal curiosities carnival, very beautiful female mutation tigress in full nightshade gothic armor, accurate features, focus, very intricate ultrafine details, black white purple volumetric clouds, award winning masterpiece, octane render 8 k hd",no
"beautiful elemental air witch with ornate white robes and staff, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
An isthmus between the land of silicon and the paint waterfall on the calm first day of the earth,no
Landscape painting at dawn Tonalism,no
"hollywood actor puking on Red Carpet, Balenciaga, 8K, Cinematic",no
"a map of another galaxy, codex seraphinianus,",no
"psychedelic trippy couch in the lush forest, planets, flowers, mushrooms milky way, sofa, cartoon by carl barks",no
"architectural design, lonely, bright, volumetric, autostereoscopy, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed, two storey glassy residential, small waterfall decoration from the right top corner of the residential, island",no
"portrait of a cyborg cat assembled from many metal parts by Artgerm, biomechanical, hyper detailled, cinematic lighting, trending on artstation",no
a poster designed by saul bass for the amsterdam olympic stadium,yes
"a fantasy style painting of shining colorful pills in a hand. Blue sky with cumulus clouds in the background. Original artwork for a white spell in magic the gathering. Award winning, very detailed, dramatic lighting, white and gold color palette",no
