prompt,references_past
"collectible curved vfx giuse stunning crystal , crystalcrystalli exclusive suspended luci® transparent, metroid spl transparent suspended lucisculptures variant, translucent transparent animation scaling lucisculptures l, sensory snowflake resin suspended figures inflatable 【 id, starr arianagrande vibrant floats feminine mirrovenomsculptures, turbulliquidity luscious hummingfigurstunning sculptures, translucent debbievibrant sciart figures, tubular transparent vibrant inflatable phantflowers aggarwal, crystalfloats marilyn dancers mesmerizing crystal sculpture sculptures, electrifying acryinflatable vibrant animated amethyst dancers sculptor, infl inflatable sculptures glowing acryreflections figurine, liquidity orchids transparent inflatable statufloats sculptures offers, pafc curved figurative transforming acryluci, released translucent crystalliforms lighted , mesmerizing inflatable sculptures dancers scifi rewards, snowflakes crystal vibrant sculpted dancers sculptures offers, crystallitranslucent tulips sculptures auctioned pbr, latest translucent oscillcrystallisculpted vibrant, transparent finity stunning mirrosingularity figures, crystalliluscious translucent sculptures figurative debbiearma, interstellar tubular acry srkadvertise, liquidity worx halamadrid transparency figures stunning aggarwal, transparent curved sculpted vibrant dancers , inflatable concentrscifi mesmerizing translucent sculptures stool",no
evangelion angel invaders burning wings 4 k path traced high definition detailed artstation realistic trending dramatic lighting ,no
"underwater puffy jelly fish in a foggy bioluminescent mushroom forest, rainbow fireflies, fuzzy creatures hiding in long shadows, Donato Giancola, Mark Brooks, Ralph Horsley, Charlie Bowater, Artgerm, Christopher Balaskas, Bastien Lecouffe-Deharme",no
"beautiful hyperrealistic female portrait, porcelain skin, in long flowy dress, very detailed, underwater, cinematic volumetric lighting, soft bokeh, glow, 8 k, by lexi laine, by wlop, by marvel, by mucha",no
"breathtaking digital painting of a storm pierced with swords of light, in golden clouds in a desert castle, strokes of mist and scarlet ribbons, art nouveau style, by casimir art, gustav klimt and alfons mucha, anato finnstark and kelogsloops, elegant, highly detailed, artstation, concept art, matte, sharp focus",no
"very fat very obese half-chinese half-caucasian crime boss, scifi cyberpunk, movie still",no
"high quality 3 d render very cute fluffy purple teddy bear, highly detailed, extremely cute adorable fluffy, unreal engine cinematic smooth, uhd 8 k, sharp focus",no
"snowy landscape with santa's house in night forest, warm light coming from the window and reflects on the snow. digital art, artstation, high details, trending, behance, by wlop, luis royo, artgerm",no
"a _ fantasy _ style _ portrait _ painting _ of caucasian male short hair glasses stubble light brown hair, rpg dnd oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
"Visualization of complex mathematical proof by adam turing and albert einstein, digital painting, 4k, rays of light particles, light, artstation",no
"pirate ship cabin interior, intricate, elegant, highly detailed, vivid colors, john harris, frazetta, tyrus wong, ruan jia, jeffrey catherine jones",no
"light is mine to travel,beyond time ,the cathedrals in a underground ice vast ice cave canyon grotto of life the beginning , geological strata,ground mist, falling water,deep clear pools of water,reflection,refraction, hyper-maximalist,micro details, 3d sculpture,,digital rendering,octane render , 4k, artstation, concept art ,amazing lighting, f42,deep depth of field,photographic, wide angle,cinematic lighting",yes
"angel protecting woman, detailed intricate ink illustration, dark atmosphere, detailed illustration, hd, 4 k, digital art, overdetailed art, by greg rutkowski, by loish, complementing colors, trending on artstation, deviantart",no
"A MONKEY dressed as a shaolin monk, standing in front of an ancient chinese palace, cinematic lighting, artstation, greg rutkowski",no
"geometric hanging garden based on the design of versailles in a megacity made of travertine brutalist temples, group of monks in blue robes wandering in the garden, large aluminum space elevators in the distance, sci-fi, blue sky with clouds, optimistic matte painting, concept art, style by syd mead, 8k, octane render",yes
"a selfie of a shirtless, muscular, handsome donald trump, laying seductively on a couch. photo taken on an iphone 1 2.",no
"glowing orange eye of sauron from lord of the rings on top of the chrysler building in new york city, cinematic lighting, night photo, octane render, artstation, vivid color, fog volumes 8 k",yes
"dragon, sketch tattoo, dark, black theme, japan style, highly detailed, masterpiece, trending on artstation, golden ratio, cinematic romantic magical, perfect intricate",no
"an aluminum can being poured out out, pouring white liquid, pouring milk. advertisement, canned milk",no
"baroque painting of a woman with two heads, black dress, gothic makeup",no
"highly detailed bloody ice spikes are errupting from the ground by magic, a group of knights in plate - armor gets impaled by bloody spikes, horrible death on the spot, gloomy lights in the sky, octane render, unreal engine, hyperrealistic",no
mario in frogsuit,no
"3rd person view, helicopter, flying over new york skyline, 4k, HD, cinematic lighting",no
"full body!! a portrait of biggie smalls aka notorious b. i. g. wearing boho - chic style clothes, with a fur muffler and feathers, realistic painting in egon schiele style, masterpiece, hyperdetailed, complex, intricate, 4 k, hyperrealistic, trending on artstation",yes
"watercolor portrait of monster high draculaura doll, by darkodordevic, blanca alvarez, liu yi, watercolor",no
"still from a surreal art house film by alejandro jodorowsky, man ray, zdzislaw beksinski and wes anderson : : big international production by a major studio : : cinemascope, technicolor, 8 k",no
"low angle long shot of a collossal creature, illustration by moebius",no
"sinister giant rat dominates the cheery landscape, rolling hills, green fields, digital art, trending on artstation",no
Chrysalis,no
"an epic horrific wiccan gothic painting of a mother - nature witch cult woman wearing a deer skull, in a moonlit forest by gerald brom by junji ito by vanessa lemen by charlie bowater",no
