prompt,references_past
"Goro Fujita illustrating View of the house of an underground rabbit, with all the labyrinths that communicate with each other, art by Goro Fujita, ArtStation",no
uv unwrapped richard nixon,no
maximalism,no
joueur du grenier,no
"a beautiful portrait of a cute anthropomorphic humanoid original fursona fantay character. big eyes. character design by cory loftis, fenghua zhong, ryohei hase, ismail inceoglu and ruan jia. volumetric light, detailed, rendered in octane",no
"thin mayan quetzal man in his early 30s, by Alex Horley",no
"megamind blue head got no bitches, atmospheric, mist, epic, photorealistic, realistic, rule of thirds, extremely detailed, 4 k, 8 k, unreal engine 5 render, rim lighting, rtx, ray traced lighting, shot on 3 5 mm, film grain",no
"a massive sculpture of desperate bronze people climbing a giant wave on the ocean water, in the style of jeff koons and michelangelo, inspired by the greatest sculptors, cinematic, hyper - realistic, very detailed, realistic water splashes, ray tracing, 8 k resolution, long - shot, sharp focus, low angle, 8 5 mm photograph, wide lens",no
"a red and white lighthouse inside a clear bottle, very fancy whiskey bottle, masterpiece painting by greg rutkowski and daytoner",no
"insanely detail hasselblad photo of a Yakutian shaman punk playing tracks on vinyl turntables in tundra with beautiful sunrays in background, trending on artstation",no
hippopotamus walking inside walmart,no
"a massively muscled male anthro wolf wearing tactical kevlar fabric in a research facility, bursting with muscles, highly detailed, furry art, furaffinity, digital painting, artstation, sharp focus, smooth, concept art, illustration, art by artgerm, greg rutkowski",no
"beautiful scenery of rice terraces, by anato finnstark, by alena aenami, by john harris, by ross tran, by wlop, by andreas rocha",no
"untitled mixed media, Mural, Oil Paint, Modern Art",no
"a realistic and atmospheric watercolour fantasy concept art of a ufo landing in stonehenge. one dirty medieval monk in grey robes is pointing up at the ufo. muted colors. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",yes
"RPG skill icon, magic, fire World of Warcraft, League of Legends, DOTA",no
flying fairy fighting against dragon demon in style of bryan lee o'malley,no
