prompt,references_past
"The Freman from Dune :: Epic Battle on Arakis :: Giant Sandstorm in the distance :: CGsociety, Unreal Engine, Artstation :: 4K resolution :: by Pascal Blanche",no
"Dark majestic fantasy fortress under a pale moon, Darek Zabrocki, Karlkka, trending on Artstation, 8K",no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"a monkey astronaut repairing a satellite in space, hyperrealistic, cinema 4 d, cinematic, artstation",no
"thor by evelyn de morgan, hd, hyper detailed, 4 k",no
"craft beers and foods pairing ,unreal engines, cinematic composition, ultra detailed, hyper realistic, artstation",no
"ferrari wins in las vegas street circuit. dslr, 8 k, iso 2 0 0 0",no
"nicholas cage as superman, in the style of art by artgerm and greg rutkowski and alphonse mucha",no
,error
"photo of a gorgeous blonde female in cyperpunk city, realistic, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by luis royo and stanley lau and artgerm, greg kutkowski",no
,error
Polaroid photo of fragmented greek sculpture of Shrek,no
"greg manchess portrait painting of armored ainz ooal gown aka momon in a red cloak as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"Beautiful Emma Roberts as Harley Quinn, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
phil dumphy from modern family sat on a cracker holding a large candy cane spitting on an elf,no
"scarlet johansson render as a very beautiful 3d anime girl, hot petite, long braided hair, hazel eyes, full round face, short smile, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
"indoor liminal space, astronaut, golden light, greg rutkowski, palm trees, pink door, minimalistic, hyperrealistic surrealism, award winning masterpiece with incredible details, epic stunning, infinity pool mirrors, a surreal vaporwave liminal space with mirrors, highly detailed, trending on artstation, artgerm and greg rutkowski and alphonse mucha, daily deviation",no
"hour glass, dunes, wind, light rays, no people, coherent composition, by Charlie Bowater, by Mark Brooks",no
"portrait of character holding a paladin engraved longsword and carrying a big shield, concept art, by Greg Rutkowski",no
"elderly wolf hunter little red riding hood in the rain, detailed intricate ink illustration, dark atmosphere, detailed illustration, hd, 4k, digital art, overdetailed art, concept art, by greg rutkowski, by loish, complementing colors, Trending on artstation, deviantart",no
