prompt,references_past
"head and shoulders portrait of an evil, black - skinned night hag portrayed by madonna, d & d, fantasy, luis royo, magali villeneuve, donato giancola, wlop, krenz cushart",no
"3 d, woman, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
4k photo of Izuku Midoriya,no
"the cat in the hat, scary, cinematic, concept art by greg rutkowski and artgerm and dr seuss",no
"elon musk power warrior with light powers, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, artgerm, photorealistic",no
"national geographic photo of arbok, pokemon in the wild, intricate, portrait, 8 k highly professionally detailed, hdr, award winning",no
dwayne johnson in mortal kombat,no
"wide shot landscape Star Wars a new hope 1977 by studio ghibli, Miyazaki, animation, highly detailed, 70mm",no
"3 d reconstruction of whitehall palace, architectural cutaway showing the maze like configuration of rooms",no
human hand!!!!!!!!!!!! homo sapien appendage hand with fingers accurate hand!!!!!!!!!,no
"round antropomorphic acorn and his cat friend in world adventure movie, cerebri mie poster, by nuri iyem, james gurney, james jean, greg rutkowski, anato finnstark. pixar. hyper detailed, 5 0 mm, award winning photography, perfect faces",no
"a and w vaporwave logo, digital art, cosmic, 3 d high definition, trending on art station, photorealistic, high resolution, 8 k, octane, hyper detailed, insane details, intricate, elite, ornate, elegant trend, highly detailed and intricate, sharp focus, photography, unreal engine",no
"epic 3 d abstract model, liquid headdress, 2 0 mm, with pastel pink and cerulean peanut butter, melting smoothly into other faces, liquid, delicate, beautiful, intricate, houdini sidefx, trending on artstation, by jeremy mann and ilya kuvshinov, jamie hewlett and ayami kojima",no
a horror picture of elon musk with horns and machinery sticking out of his face,no
"attractive female android in feminine pose on a hyper-maximalist overdetailed retrofuturist scifi bookcover illustration from '70s. Inspired by shadowrun darkscifi utopia.. Biopunk, solarpunk style. Daytime",no
"a boy and a girl sitting on a hill overlooking the apocalyptic ruins of a city, rubble, ruins, post-apocalyptic, gloomy, end of the world, dust. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, D&D trending on ArtStation, digital art.",no
"painting of a fallen angel paladin with big burnt wings reaching the summit of a haunted mountain, sharp focus, award - winning, trending on artstation, masterpiece, highly detailed, intricate. art by johannes voss",no
"highly detailed, industrial photography, profile photo of adult princess bubblegum from adventure time, working in her science lab, wearing lab coat, long bubblegum hair, long straight bangs, confident, beautiful, attractive, illustration concept art by nicoletta ceccoli, mark ryden, lostfish, detailed and intricate environment, 8 k resolution, hyperrealistic, octane render",no
"hyper realistic, close up portrait of a derpy mr. bean as big chungus smoking massive amounts of weed by greg rutkowski, scott m fischer, artgerm, loish, slight glow, atmospheric, anne stokes, alexandros pyromallis",no
"drawing of the greek goddess aphrodite, fantasy art, hyper realistic, amazing detail, in the the style of casey baugh",no
"beautiful cottagecore Wednesday Addams holding a Coraline doll, Black Hair, Goth, gothic, castlevania, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp, focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"hero world dragon ball gt, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"A full portrait of a futuristic dystopian junktown Japanese scrapper, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"face icon minimalist james bond, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"car : motherboard forms designed by zaha hadid sci-fi futuristic ultra realistic photography, keyshot render, octane render, unreal engine 5 render, high oiled liquid glossy specularity reflections, ultra detailed, golden hour, dramatic lighting 4k, 8k, 16k in the style ofblade runner 2049 Cyberpunk 2077 ghost in the shell thor 2 marvel film : tilt shift: sharp focus",no
