prompt,references_past
an ultra high definition professional high fashion portrait studio full length photograph of a male model wearing a transparent pearlescent raincoat and neon visor in an icelandic black rock environment at dawn. no artefacts. extremely detailed. stark. refraction. shallow depth of field. volumetric light and shadow. ray tracing. light rays.,no
"a hyper - detailed 3 d render like a oil painting of nature witnessing itself through all biology, surrealism!!!!! surreal concept art, lifelike, photorealistic, digital painting, aesthetic, smooth, sharp focus, artstation hd, by greg rutkowski, bruce pennington, valentina remenar and asher duran,",no
"an electronics monster from a comic book, art by Artgerm and Eddie Mendoza, featured on Artstation, cgsociety",no
pop art of Weeknd wearing shorts swinging on a swing at night neon lights,no
"beautiful happy picturesque charming sci - fi city in harmony with nature. beautiful light. nice colour scheme, soft warm colour. beautiful detailed watercolor by lurid",no
"An ultra high definition, professional photograph of an outdoor partial IKEA showroom inspired sculpture with a smiley face white dot matrix light sign located on a pastel pink beach ((with pastel pink, dimpled sand where every item is pastel pink. )) The sun can be seen rising through a window in the showroom. The showroom unit is outdoors and the floor is made of dimpled sand. The showroom unit takes up 20% of the frame. A square dot matrix sign displays an emoji somewhere in the scene. Morning time indirect lighting with on location production lighting on the showroom. In the style of wallpaper magazine, Wes Anderson.",no
"photography alexey gurylev, serene, dreamy, moonlight, deep focus, d & d, fantasy, complex, elegant, highly detailed, digital painting, artstation, concept art, matte, clear focus, illustration, hearthstone, artgerm art, greg rutkovsky and alphonse mucha",no
"schools of fishes in space, james webb telescope, stars, galaxies trending on artstation, photorealistic, high resolution, 8 k, octane, hyper detailed, trending on deviantart insane details, intricate, elite, ornate, elegant trend, highly detailed and intricate, sharp focus, photography, unreal engine",no
"landscape of tel aviv, israel mystery at dusk. by moebius",no
"8 k high definition, 1 9 8 0 tennis ball monster kenner style action figure, full body, highly detailed, science fiction, photorealistic",no
"a beautiful little girl wearing a mushroom hat sitting on her bed with a frog in her lap | | purple hair with braids, pretty face, fine details, art by studio ghibli, trending on pixiv, anatomically correct",no
"human circulatory system, gunther von hagens",yes
"Head-to-shoulder shot of Triple H as a Disney villain, Disney, Triple H, wrestling, WWE, Disney style, 2d, drawn image, beautifully drawn, Disney 2d animation still, digital 2D animation, traditional animation, Disney style, Disney animation, Deviantart, very coherent symmetrical artwork, heroic look, artstation, villain, brightly colored",no
Elon Musk as Dr. Evil,no
"an orthographic bust white marble sculpture of modern scarlet Johannsen, by Wes Anderson",no
justin bieber in the style of the desperate man by gustave courbet,no
"a realistic lion in the bush, simpsons style, simpsons style",no
"noire detective shot with 4k dslr camera of James the detective horse. Bojack horseman inspired detective show. My home used to be stable, now lifes gone to trott. Donkey in a trenchcoat smoking acigar. MDMHay infused darkroom darkengine shot by netflix, high budget, cgi by james gunn.",yes
"a beautiful portrait painting of a cyberpunk skull with a blindfold by ( sachin teng ) and pascal blanche! and alphonse mucha! and nekro! and josan gonzalez and rhads and ruan jia. in style of digital art. colorful comic, film noirs, symmetry, brush stroke, vibrating colors, hyper detailed. octane render. trending on artstation",no
motivational poster with a trout and a pop - tart on it,no
"a hamburger with a lot of personality, winking at the camera, photograph",no
"cinematic shot epic portraits, hyper realistic, mood lighting, fantasy, detailed campfire, highly detailed, super realistic, perfect lighting pixel sorting, style sheet",no
"magical and mystical, illustrious makinami, school girl, octane render, rembrandt, cgsociety, artstation trending, highly detailded",no
"3 5 mm photo of green persian rug texture with huge kiwi fruits ornaments, pile, top view, symmetrical, beautiful, square",no
"ogbnabali, a shinigami wizard of ancient igbo with a crocodile head and bird wings. noble bearing. award winning ornate symmetry matte portrait, artgerm, rhads watercolor, serenity",no
badly - drawn deviantart muscular luigi ,no
"very complex hyper-maximalist overdetailed cinematic tribal darkfantasy closeup portrait of a malignant beautiful young dragon queen megan fox with long black hair and dragon scale wings, Magic the gathering, pale skin and dark eyes,flirting smiling succubus confident seductive, gothic, vibrant high contrast, by andrei riabovitchev, tomasz alen kopera,moleksandra shchaslyva, peter mohrbacher, Omnious intricate, octane, moebius, arney freytag, Fashion photo shoot, glamorous pose, trending on ArtStation, dramatic lighting, fire and smoke, orthodox symbolism Diesel punk, mist, ambient occlusion, volumetric lighting, Lord of the rings, BioShock, glamorous, emotional, tattoos,shot in the photo studio, professional studio lighting, backlit, rim lightingDeviant-art, hyper detailed illustration, 8k",no
