prompt,references_past
"vintage 7 0 s anime watercolor by chelsey bonestell, a portrait of a lady with colorful face - paint enshrouded in an impressionist watercolor, representation of mystic crystalline rift fractals in the background by william holman hunt, art by cicley mary barker, thick impressionist watercolor brush strokes, portrait painting by daniel garber, minimalist simple pen and watercolor",yes
"2 0 year old black man, with short hair, smoking tobacco, sitting in a pool of money, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by konstantin korovin and daniel f. gerhartz and john howe",no
"portrait of a sanguinary guard of the blood angels, extremly detailed digital painting, warhammer 4 0 k, raymond swanland, tomasz alen kopera, vibrant colors, intricate, exquisite lighting, highly detailed, rim light, cinematic lighting, art, octane render, very coherent, cinematic, 8 k, trending on artstation",no
"goddess of the owls in feathered robe, humanoid, forest ritual, throne, concept art, shigeto koyama, Kyoto animation, Ilya Kuvshinov,jean giraud,last exile, blue submarine no. 6,loish, murata range, kawaii, yoshitaka amano, studio lighting, manga, bright colors, beautiful, 28mm lens, vibrant high contrast, gradation, fantasy, rule of thirds, great composition, intricate, detailed, flat, matte print, sharp,clean lines,anime",no
liquid forms in metal abstract sculpture cyberpunk 3 d rendered,no
"twin peaks poster art, david bowie fighting his doppelganger gemini good and evil, old retro pulp, by michael whelan, rossetti bouguereau, artgerm, nostalgic, old fashioned",yes
neymar in gta v,no
"Photostock of a soccermom happily married to a giant tarentula. The giant tarentula looks very corporate, wears a tie and weave a web around his wife.",no
"a painting of a man's face with a mountain in the background, an ultrafine detailed painting by stanton macdonald - wright, behance contest winner, geometric abstract art, cubism, constructivism, biomorphic",no
"beautiful algerian muse woman with crown, symmetrical, top circle arch, hyper complexity, intricate detailed, orientalist art, beautiful illustration, highly detailed, geometric, fluid patterns, passionate, peter gric style by etienne dinet",no
"lofi Uraraka from My Hero Academia, wearing glasses, portrait, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"Leonardo da Vinci anatomy study, pikachu autopsy, high detailed masterpiece",yes
"ghibli only yesterday, by van gogh",yes
"intricate fractal patterned building facade made from paper with cloudy dramatic sky and grassy meadow, hyperrealism, 4 k octane render, photorealistic concept art, highly detailed",no
"Medieval knights and Nuns sitting around a big dinner table with candles in the shining by stanley kubrick, shot by 35mm film color photography",yes
"a logo for a hardcore punk band named RAROS, very very bad and sloppy made",no
"highly detailed portrait of a majestic lioness queen in the form of a beautiful woman. d & d. art by donato giancola, franz xaver winterhalter, luis royo, bastien lecouffe - deharme. trending on artstation, intricate details, energetic composition, golden ratio, concept art, illustration, elegant art, global illuminaition",no
"close up portrait of an hispanic goddess queen of aloe vera!! astrology celestial symbolism, by artgerm, cushart krenz, greg rutkowski, mucha. art nouveau. gloomhaven, swirly vibrant ripples, gaudy colors, sharp edges. ultra clear detailed. 8 k. elegant, intricate, octane render",no
"winnie the pooh wearing a coogi sweater, fanning large amounts of dollar bills. in the style of cd cover art",no
hyper - realistic studio photograph of great thunberg smoking a cigarette,no
mushroom troll fantasy concept art depardieu,no
"An extremely beautiful detailed close up portrait of a blonde haired polish princess, green eyes, long hear, round face, artstation, oil painting, award winning",no
president abraham lincoln. cane whip,yes
"human soul, nature, mandelbrot fractal, veins, arteries, eyes, intricate, golden ratio, full frame, microscopic, elegant, highly detailed, ornate, ornament, sculpture, elegant , luxury, beautifully lit, ray trace, unreal, eye fish lens, 3d, PBR, radial symmetry, in the style of peter Gric and Romero Ressendi",no
"childrens room exhibition in the style of francis bacon, surreal forest, norman rockwell and james jean, greg hildebrandt, and mark brooks, triadic color scheme, by greg rutkowski, in the style of francis bacon and syd mead and edward hopper and norman rockwell and beksinski, dark surrealism, open ceiling",no
"A reality bending psychedelic ayahuasca experience, colorful, distorted, surreal, tropical bird feathers, dramatic lighting on the face, intricate, elegant, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Wayne Barlowe and alphonse mucha",no
"colorful minimalist industrial interior bauhaus floors with monolithic pillars in the style of ridley scott and stanley kubrick, impossible stijl architecture, ultra wide angle view, cinematic, god rays, volumetric lighting, realistic detailed painting by edward hopper",no
"Tom Cruise clones in Cage fight, photorealistic",no
"wide angle landscape photograph long exposure of star trails in the desert in utah, 4 k photo",no
karim benzema as a muppet,no
"photography of a pope making touching a sensual woman in a bedroom, deep focus, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"the city of Vos cybertron, Skyscraper Celestial Spires, environment concept, digital art, unreal engine, WLOP, trending on artstation, 4K UHD image",no
"dynamic portrait of a cyclopean warforged character in yellow armor holding a paladin engraved longsword and carrying a big shield, epic , trending on ArtStation, cinematic lighting, by Jesper Ejsing",no
"3 d precious moments plush cat with realistic fur, precious moments hawthorned village porcelain in the background, master painter and art style of john william waterhouse and caspar david friedrich and philipp otto runge",no
"a deadly cage match between goku and luigi, realistic, 4 k, photo real, trending on artstation",no
