prompt,references_past
"style artgerm, joshua middleton, taylor swift with green dress, very long blue hair, swirling water cosmos, symmetrical face, symmetrical eyes, cyberpunk, cinematic lighting",no
"I threw heavy objects down to kill the man, while he shot at me. I found a revolver but there were no bullets , screen print by Kawase Hasui and jeffrey smith",yes
"a dodo wearing a gold chain around its neck, on a hovering skateboard without wheels, at a skate park near the beach, 1990s cartoon",yes
"painting of the cow king from diablo two, by beeple, artstation ,chic ,elite,detailed",no
"realistic colorful photo portreit of extremely beautiful bodybuilder woman posing in white peignoir, full leight, ultra rendered extreme realism and detail, 8 k, highly detailed, realistic, photorealistic,",no
"quarter length portrait of a gladiator hobgoblin, d & d, fantasy, greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola",no
"a portrait of a stunning beautiful elite anne hathaway gundam pilot, with an intricate, detailed, urban inspired hiphop afro futuristic helmet, vector behance hd jesper ejsing, rhads, makoto shinkai, lois van baarle, ilya kuvshinov, rossdraws, hd, 3 2 k, ilya kuvshinov, gustav klimt",no
"steam necropolis, memento mori, gothic, neo - gothic, art nouveau, hyperdetailed copper patina medieval icon, stefan morrell, philippe druillet, ralph mcquarrie, concept art, steampunk, unreal engine, detailed intricate environment, octane render, moody atmospherics, volumetric lighting, ultrasharp, ominous, otherworldly",yes
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of a Japanese Samurai wearing armor, from Three Kingdoms, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors.",no
"oil painting of pyramid, sunny day, sun",no
"beautiful sexy woman photo from behind with bikini, bent over, full body shot, in the style of victoria's secret",no
Ryan Gosling in JoJo's bizarre adventure anime style,no
"metallic dendritic spheres connected with dendritic neurons, realistic raytracing, vray, 55mm",no
"portrait photo of a giant huge golden and blue metal humanoid steampunk cyborg female singer with a human face and gears and tubes, in the foreground is a big red glowing microphone, eyes are glowing red lightbulbs, shiny crisp finish, 3 d render, 8 k, insaneley detailed, fluorescent colors, background is multicolored lasershow",no
"portrait of an eerie insect monster female, voice of the queen, butterfly, ornate silk robe. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose, vibrant colours.",no
"subsurface scattering, temple of the sun god, vibrant colors, koi colors, jesper ejsing, james jean, justin gerard, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, octane render, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, 8 k",no
( ( ( ( ( 1 9 5 0 s harry potter castle!!!. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
( ( ( ( ( ( ( ( spyro ) ) ) ) ) ) ) ) skybox,no
"isometric webdesign icon for french roof house, 3d render, by Artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, yoshitaka Amano, Artstation",no
"full body devil woman, intricate, scary, tiny black armor, digital painting, misty mood, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher by paul hedley, cinema",no
"epic portrait of muscled Mila Kunis as Lara Croft kneeling in deep snow, ancient ruins, blue hue prism, sun rays through snow, pink golden hour, wind swept snow, intricate, highly detailed, shallow depth of field, epic vista, Ralph Horsley, Daniel F. Gerhartz, Artgerm, Boris Villajo, Lilia Alvarado",yes
"symmetry!! portrait of lain, serial experiments : lain, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, anato finnstark, anna kovalevskaya, pablo hurtado de mendoza, marton gyula kiss ( kimagu )",no
"portrait of a female android, by MARVEL comics and Sandra Chevrier",no
"rex orange county as a superhero with orange armor suit, highly detailed, octane render, rendered in unreal engine 5, 8 k, hyperrealistic, trending on artstation",no
"full body character design character design of an anime girl with long white hair wearing Elden Ring armor with engraving in the style of Yoji Shinkawa, expressive brush strokes, hairs fluttering on the wing, noisy film grain effect, highly detailed, Renaissance oil painting, weird portrait angle, blurred lost edges, three quarter view",no
inside a dmt trip,no
"highly detailed schematic, technical drawing, side view, sci-fi hover racer designs, pod racer designs",no
"a seamstress sewing a dress made of spaghetti, high detailed face, canon 5 0 mm, cinematic lighting, photography, retro, film, kodachrome, closeup",no
corgi dressed as Fox McCloud,no
"A science fiction Cityscape, left side of frame: two power-armored soldiers guarding a military base entrance, right side of frame: a cyberpunk slums, in the distance a floating fleet of battleships in the clouds, rainy skies, volumetric light, hyperdetailed, artstation, cgsociety, 8k",no
"a little girl in science lab experiment test tube microscope map. clean cel shaded vector art. minimalist illustration art by lois van baarle, artgerm, helen huang by makoto shinkai and ilya kuvshinov, rossdraws",no
"joe biden guest stars in full house and talks to jon stamos, tv capture, vhs",no
"a set of mutated classical marble columns and classical orders, each column mutates slightly from its neighbor, volumetric lighting, light rays, photorealistic, ultrarealistic, coronarender, 8k",no
"Rowan Atkinson in-costume as Sailor Moon in the upcoming live-action TV adaptation, high-budget, sailor moon mr. bean, crisp detailing, dramatic lighting, promotional image, character portrait by Tom Bagshaw, 4k",no
