prompt,references_past
"A perfect female goddess stands for a waist up portrait with her body sightly wrapped in thin gold wire creatively arranged so as to look like tattoos, in a forrest of fall colors, hyper photo realistic 8K HD HDRI, photo by Annie Leibovitz.",no
"with fire and sword's jan skrzetuski ( 2 7 years old michał zebrowski ), close up, portait by yousuf karsh",yes
"beautiful emma stone's face is carved into mount rushmore. national geographic, magazine cover, landscape, mountain, sky, daylight",no
"winter in Peking ,by Charlie Bowater, by Greg Rutkowski",no
"man wearing a crown jewel who is supervising on a construction site and a leader of the team he is holding a spear cinematic photograph, atmospheric, foggy, majestic, epic ",no
"peter griffin kissing osama bin laden, detailed faces, highly detailed, family guy style cartoon",no
"a macro photo of a very beautiful gold and silver mechanical watch, close - up, intricately detailed engravings, intricately detailed markings, intricate textures, warm lighting, vivid colors, realistic octane render, hyper realistic render, volumetric shading, depth of field, raytracing, 8 k,",no
"steampunk samurai wearing yukata, by greg rutkowski, artgerm, takato yomamoto, rule of thirds, fierce look, beautiful",no
"photo of one! detailed elegant woman's hand palm up, palm lines, instagram photo, studio photo",no
Grizzly bear riding a horse,no
"artstation, intricate details, portrait by gaston bussiere, sandro botticelli, h. r. giger, bayard wu, greg rutkowski, techno mystic princess intergalactica, with aqua neon rapunzel dreadlocks, wearing labradorite full body armor, with iridescent dragon angel fairy wings, alchemical crystal temple of the sea witch,",yes
"a beautiful digital painting of an astronaut in a white and royal blue luxurious space suit surfing a tsunami at Antelope Canyon on a chic surfboard at Pamukkale, thermal waters flowing down gold travertine terraces by greg rutkowski, award winning photo, trending on artstation, highly detailed, unreal engine, octane render",no
"full body pose, hyperrealistic photograph of terror, dim volumetric lighting, 8 k, octane beautifully detailed render, extremely hyper detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, very very detailed, stunning, hdr, smooth, sharp focus, high resolution, award, winning photo, dslr, 5 0 mm",no
"leonardo da vinci taking a selfie, oil painting, digital art, photorealism",yes
"sideview frontview cute robots  with long ears and big feet ,very high resolution sharp 8k detailed realistic concept art render model sheet design  on artstation  by greg rutkowski ",no
"a fancy portrait of an attractive succubi goddess in the world by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, Bloodborne, macro lens, 35mm, 8k photorealistic, cinematic lighting, HD, high details, atmospheric,",no
"portrait of beautiful high-fantasy elf girl (redhead, hand model, eye model, arm model), intricate details (especially face and ears), by Stanley Artgerm Lau, by greg rutkowski, by thomas kindkade, by alphonse mucha, loish, by norman rockwell J.",no
"a portrait of Lady Gaga as an android, by MARVEL comics and Sandra Chevrier",no
