prompt,references_past
"realistic detailed face portrait of a Koi Geisha with a coral reef rising out of her hair by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"portrait of gal gadot, by ian francis",no
"hand drawn cute gnomes in autumn disguise holding pumpkin and maple leaf, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"High Baroque architecture style basillica building sorcerer statue portrait building, by Charlie Bowater and peter mohrbacher and dan mumford, architectural render vray, palace of versailles",no
"a scifi fungal spaceship, futurist, award winning digital by art",no
"giraffe as a cyborg,highly detailed,digital art",no
"futuristic balenciaga and vetements sneakers in giger style on gradient background, colorful, ultra rendered extreme realism and detail, 8 k, highly detailed, realistic, completely framed, pbr, hyper realistic, photorealistic, sharp focus,",no
baroque rococo painting Royal Holy Fancy Baby Monkey Hildebrandt Lisa Frank high detail cute adorable whimsical up close simian ape monkey ribbon,no
"a hyperdetailed exquisite delicate strawberries fight with floating milk fluid scene, plane illustration, poster, victo ngai, milk cubes, strawberry granules, top milk brands, 4 k hd wallpaper illustration, package cover, golden curve composition",no
"pastel colours, guido borelli da caluso, richard dadd, smooth paper with detailed line work, Mandelbulb, Exquisite detail perfect symmetrical, silver details, hyper detailed, bold intricate ink illustration, smooth textures, steampunk, smoke, neon lights, starry sky, steampunk city, liquid polished metal, by jesper ejsing",no
concept art character with a vampire squid head and cape that is tall and thin that lives in an ocean setting in the apocalypse created by Dana terrace for a comic book with chromatic aberration and design influences from fret nice the video game,no
"a beautiful painting of sandalphon from granblue fantasy, wings with colorful feathers, ray of light, shimmering and prismatic, rococo, highly detailed, by krenz cushart and mucha, trending on artstation.",no
in the billows even over the sun,no
"A young beautiful giantess wearing a sundress sitting on the Eifel tower,her feet are visible ,detailed body and face, beautiful lighting,digital art , highly detailed , high contrast, beautiful lighting, award winning , trending on art station, 8k, photorealistic,unreal engine 5",no
"an oil on canvas painting of a beautiful feminine woman from the 90's, red dress, leaning against the wall, 90's living room, figurative art, old computers, CRT screens, fine art, studio portrait, detailed, deviantart, cgsociety, chiaroscuro, acrylic art, by Elmer Bischoff, by Michael Garmash, by Edward Hopper",yes
"A couple baking waffles, digital art, epic lighting",no
"A beautiful girl with crossed eyes sitting by a pond in a neon garden, dunce, dumb, derpy, fullbody, intricate, brilliant, highly detailed, artstation, concept art, smooth, sharp focus, illustration, art by greg rutkowski and orientalism and bouguereau and Zdzislaw Beksinski, good clear quality, colourful lighting, biology, symmetrical artwork, perfect face, 135 mm, cinematic, hyper realism, high detail, octane render, 8k, chrome accents",no
"film still of yoshi in the new sci - fi movie, cute upright standing upright upright dinosaur standing on its hind legs with a small turtle shell and long tongue, 8 k",no
"a 3 d model of a grouse holding a blunderbuss, studio lighting, octane render, hyper detailed, product photography, 8 k, highly detailed",no
