prompt,references_past
"soft lustrous hard tech ivory biotech raver gutter punk cyborg bioweapon, golden ratio, details, sci - fi, dark fantasy, cyberpunk, intricate, decadent, ornate, highly detailed, digital painting, octane render, 8 k, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, loish, wlop",no
"8 k poster art from the modern arcane supernatural goetic horror thriller anthology series / cliffs and coves /, by david mattingly and samuel araya and michael whelan and dave mckean and drew struzan. realistic matte painting with photorealistic hdr lighting. composition and layout inspired by gregory crewdson and brendon butcher and christopher mckinney.",no
"movie still of super hero cyborg, cinematic composition, cinematic light, criterion collection, by edgar wright",no
han solo photograph. leica. 3 5 mm. kodak tri - x 4 0 0 tx,no
"A dramatic full-color art nouveau and ironpunk styled bust panorama portrait of lemmy kilmister as an dieselpunk engine tank king of the universe, hyperdetailed mixed media artwork combining the styles of Travis Charest, Michael Kaluta and Bill Sienkiewicz, vast power, perfectly symmetrical facial features, 8k, deeply detailed, cinematic lighting, Takata Yamamoto style, 8k, UHD, HDR",no
"spring flowers detailed landscape painting of Irreconcilable Personification by Anato Finnstark, Noah Bradley, Raymond Swanland, and Steven Belledin, 8k resolution, deviantart, trending on Artstation, concept art, digital illustration",no
"an award - winning photo of an ancient male model wearing a plain baggy teal distressed medieval designer menswear military jacket designed by alexander mcqueen, 4 k, studio lighting, wide angle lens, 2 0 0 4",yes
"in the style of Moebius and Ghostshrimp a young explorer, highly detailed, adventure time colour palette",no
cctv footage of joe biden talking to sheldon cooper in a convenience store,no
"underwater, sun rays shining through the water surface, dolphins swimming, peaceful, amazing, by andreas rocha and john howe, and Martin Johnson Heade, featured on artstation, featured on behance, golden ratio, ultrawide angle, f32, well composed",no
sunrise in siberia ; small town ; panel houses ; russian sadness ; cinematic light ; photorealistic ; kodak portra,no
a dragon slaying girl,no
"nanosuit from crysis 4 falling through the clouds of jupiter, by cedric peyravernay, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on artstation",no
"photo still of chef boyardee on stage at vans warped tour!!!!!!!! at age 3 3 years old 3 3 years of age!!!!!!!! shredding on guitar, 8 k, 8 5 mm f 1. 8, studio lighting, rim light, right side key light",yes
"This Kind Of Smart, Walkable, Mixed-use Urbanism Is Illegal To Build In Most American Cities, 1910s architecture, new york city, chicago, victorian architecture, art deco, 1940s, tall buildings, skyscrapers, tenement buildings, no cars, pedestrian friendly, bike infrastructure, people walking around, apartments, amazing color photograph, award winning, national geographic, highly detailed, gorgeous lighting, photorealistic",yes
"A broken heart in several pieces, by Ansel Adams Tintype 1800s",yes
"a mixed media painting of a young elf archer aiming a bow at the camera close-up, WLOP, pixiv, 8k UHD",no
