prompt,references_past
"a beautiful portrait with glasses and hat made by wires twisted around her face ,inspired by baroque art, new classic,hyper realistic,cinematic composition,cinematic lighting,fashion design, concept art, hdri, 4k -",no
"Barbie doll the Tenet movie character, highly detailed, digital fantasy character, painted portrait, artstation, concept art, hard focus, illustrations, works by Artgerm and Greg Rutkowski, Alphonse Mucha and Craig Mullins, James Jean, Andrey Ryabovichev, Mark Simonetti and Peter Morbacher, 16k,",no
"jimin battling j hope in pokemon cards, in the style of james jean, artstation trending, 8 k, 3 d render, photorealistic, volumetric lighting caustics, pink",no
"a boxer wearing cyberpunk armor, highly detailed, 4 k",no
selfie of Barak Obama and Abraham Lincoln in front of The White House,yes
"closeup portrait of film noir angry megan fox in a bikini wearing a hat and sunglasses, china town, glamour pose, detailed illustration, digital art, trending on artstation, frank miller, arney freytag, dan mumford, patrick nagel, graffiti, gta v,",no
"photo of a woman, self confidence, bold, focus, cinematic, light makeup",no
"a digital robot goddess in a regal pose, she holds the globe in one hand and blooming flowers in the other. 1950s Japanese Magazine Illustration.",yes
"serpent - man berlusconi warlord wearing bronze age clothing, bodybuilder snake, anatomical, horrific background symmetrical, zoom out, high quality, high definition, 8 k, photograph photorealistic by frank frazetta",no
Photo of A very fat cat eating a slice of pizza,no
"3 d render of a torii gate sculpture made of chrome, chrometype, made of liquid metal, fractal neotribal with thorns and thunders, cyberpunk japanese temple, raytraced, hyper realistic, volumetric lightning, 8 k, by zhelong xu, ouchh and and innate studio",no
"1 9 8 0 s comic book title cover scan, highly detailed professional comic art, sharp detailed, featuring a portrait of blue lion as a superhero in the jungle with exotic flowers and birds, profile picture, 8 0 s sci - fi comic art",no
"the scarlet witch from marvel comics, artstation hall of fame gallery, editors choice, #1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words",no
"tokyo street, lighting, dark sky by artgerm",no
"Illustration of the Chinese communist party as a dirty octopus with lots of tentacles, dystopian, dirty, 3d shaded, cyberpunk, volumetric lighting, cgsociety, imax, highly detailed",no
"a portrait photo of dog frog rabbit gecko, award winning photography, 5 0 mm",no
Deadpool in Sons of anarchy very detail4K quality super realistic,no
a photorealistic image of the bad incubus on the moon playing music,no
"colossal grotesque flower made from unfulfilled communist dreams in the middle of abandoned post soviet constructivist cityscape, Stalinist architecture, ultradetailed, Intricate by Hayao Miyazaki and Josan Gonzalez and Makoto Shinkai and Giuseppe Arcimboldo and Wes Anderson",yes
"portrait of woman with flowy hair, bird wings, confident pose, pixie, genshin impact, intricate, elegant, sharp focus, illustration, highly detailed, concept art, matte, trending on artstation, bright colors, art by wlop and artgerm and greg rutkowski, mucha, giger, marvel comics",no
