prompt,references_past
"still image of obi - wan kenobi making a funny face, ewan mcgregor, live - action, star wars movie, cinematic",no
barack obama giving a speech at a podium by frank frazetta,no
"female barbarian on a pile of skulls, surrounded by slain orcs, in style of frank frazetta",no
Guybrush Threepwood from Monkey Island as Jack Sparrow,no
"the private room in the back of the vinyl record store where they keep the good stuff, only the cool people get access, by robert crumb",no
"a computer graphics artist with a ballcap in a messy room at the computer animating, ultra realistic, concept art, intricate details, serious, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutk owski and alphonse mucha",no
"fala lefaliir of the mage, art by luis royo and paul alexander, trending on artstation, bioluminescence macro view hyperrealism, doge, grimdark, figurativism, engraving",no
"beyonce styled by nick knight posing, full body shot, vogue magazine, canon, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"super mario with cat face , 3d render , unreal engine",no
"an enormous schoolhouse made from jellyfish, overgrown with huge colorful exotic fungus, deep in the woods, noon, sun drenched, partly cloudy, by dan mumford, yusuke murata, makoto shinkai, ross tran, cinematic, unreal engine, cel shaded, featured on artstation, pixiv",no
"generated life in glass jars, fetus, colorful, synthetic, anatomical, refractive, transparent, occlusion, shadows, sss",no
"extremely long cat, photo, detailed, 4k",no
"fashion 2 0 5 0 fantastic openwork long coat with intricate pattern on a beautiful symmetrical girl with blue hair, hyper realistic photos",no
"cyberpunk heavy armor!! x boba fett, digital art, character mashup, epic volumetric lighting, combination art",no
"face icon stylized minimalist earthworm jim, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
forsen as an avacado,no
"wise angle photo of viking in armor working on the mechanical ancient device, tools and junk on the ground,wires and lights, old village in the distance, vintage old photo, black and white, sepia",no
"extreme close - up of the front of my car after a crash, 4 k, highly detailed, award winning, look at all that detail!",no
"ultra realistic illustration, portrait of fatty prime rib, plumeria tropical bouquet background, close up shot, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, surrealism",no
,error
"girl with long white hair and a round hat wearing a black and white school uniform with a red ribbon standing on the edge of a moving train in the middle of grass fields on a windy and sunny day, illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli",no
"cyberpunk scifi scene of paris at night, scifi drones, artstation, matt painting, very detailed, maximalism, ambient occlusion, volumetric light, atmospheric haze, unreal engine, hyper realism, realistic shading, cinematic composition, realistic render, octane render, detailed textures, photorealistic, wide shot",no
"anime manga skull portrait young woman angel disney skeleton, intricate, elegant, highly detailed, digital art, ffffound, art by JC Leyendecker and sachin teng",no
"constructivism monumental graphic super flat style figurative detailed portrait by avant garde painter and leon bakst, illusion surreal art, highly conceptual figurative art, intricate detailed illustration drawing, controversial poster art, geometrical drawings, no blur",no
"the theory of mind, in a self-referential self-contained image, color print by M.C. Escher",no
"a detailed full body portrait of the queen of blades, by akira yasuda",no
"mtg character portrait of a brawny male leonin warrior african lion angel of justice, with fiery golden wings of flame, wearing shining armor, wielding a flaming sword and holding a large fiery shield, by peter mohrbacher, mark brooks, jim burns, wadim kashin, greg rutkowski, larry elmore, esao andrews, george pemba, trending on artstation",no
"sticker of a home in the forest, highly detailed, trippy colors, exaggerated details, psychedelic mushrooms, by will eisner",no
ginger twin boys on South London street,no
