prompt,references_past
"a little girl in a beautiful garden blowing bubbles. beautiful cartoon painting art, high quality, detailed face",no
"“samurai path, concept art”",no
"a painting, style of lois royo, gerald brom, mother and her very young daughter, smoking a bowl of hash together, from a huge red glass bong, sitting in a field of cannabis",no
"portrait of salman rushdie by the sea, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"face portrait of a beautiful anime girl with red wavy hair and flowers around her face, digital painting, trending on artstation and deviantart, epic composition, vibrant, highly detailed, ross draws, wlop, 8 k",no
"williem dafoe as the wizard of oz, intricate, d & d, fantasy, art nouveau, digital painting, trending on artstation, sharp focus, illustration, global illumination, ray tracing, art by artgerm and greg rutkowski and ruan jia",no
"peaky blinders in shadowrun, 4 k, detailed, shadowrun",no
thomas kinkade painting of batman in outerspace,no
hollow night style mountain,no
"cinematic film still from 1994 film: Farkas Bulkmeier from Mighty Morphin Power Rangers standing near a house. XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, dramatic lighting, symmetrical balance, in-frame",yes
"full figure ultra realistic illustration, keanu reeves as iceman, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
jacob collier,no
"Jeff Bezos cosplaying as a cockroach, hyper detailed",no
jason voorhees fighting zombies digital art 4 k detailed super realistic,no
"hazy punk diorama fused into epoxide, high specular detail, raytracing, translucency, raymarching, image from new movie by digital domain and weta digital, strong ambient occlusion",no
"portrait of moon knight by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic",no
"dark queen of snakes, crown of vines, blue skin, realism, dark fantasy, surrounded by snakes in a twisted forest, octane render, artstation",no
"close up shot of a sliced lemon, award winning photography",no
