prompt,references_past
"screenshot of martin scorsese in until dawn ( 2 0 1 5 ), ps 5, 4 k, hi - res",no
tornado full of robots hyperrealistic artstation fx,no
"bearded dragon as calico critters, detailed product photo",no
"Intricate scroll with musical notation blows in the wind. Enormous inflatable flying pig in the style of Pink Floyd Animals lp cover. A glass pyramid prism rendered in Unreal Engine by Storm Thorgerson, faded grey muted wash of distant pastel colors. Cryengine, Raytracing, Psychedelic.",yes
"dark red paper with intricate designs,tarot card ,a mandelbulb fractal dolomites and hay monsters, tyrolean folklore masks,full of golden layers, flowers, cloud, vines, mushrooms, swirles, curves, wave,by Hokusai and Mike Mignola, trending on artstation,elaborate dark red ink illustration",no
Commuter ghost. Zdzisaw Beksinski.,no
"male fox wearing tuxedo, victorian era",yes
"Homer Simpson as Mona Lisa,",no
"full body live action pig wearing spandex spider-man costume, ultra realistic, 4K, movie still, UHD, sharp, cinematic",no
"ceramic cyborg, Kakiemon design armor with plums and stylized flowers in glaze and gilding Edo period 1670–1690, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",yes
"anime full body portrait mother of the forest, omoide emanon, tsuruta kenji, murata range, pixiv, vibrant, magical fantasy, gustav klimt, artstation, digital art, enchanted, owls,kyoto animation, studio trigger",no
"Greg Manchess painting of Rei Ayanami in Jumpsuit out with the dogs, countryside, fantasy character portrait, dynamic pose, above view, sunny day, thunder clouds in the sky, artwork by Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey, very coherent asymmetrical artwork, sharp edges, perfect face, simple form, wacky, 100mm",no
"Delorean in sky circumscribed by a circle made of lightning in storm clouds, 28mm dramatic photo",no
"an extremely detailed surreal dali piece of art with pastel colors very detailed. 8 k, accurate, geometry, realism",no
featured on artstation photorealistic walter white sitting under a cherry tree overlooking valley waterfall sunset beautiful image stylized digital art,no
"Emma Watson as a greek statue, studio lighting",no
"drawing close up of large pepe the frog fighting lightning storm above a stormy ocean, by gustave dore, nineteenth century, black and white, vintage, science fiction, epic composition, dramatic lighting, highly detailed.",yes
A still of Butt-head in Street Fighter V (2016),no
"A large azure dragoness atop a castle tower by Andy Kubert, highly detailed, in the style of Grant Morrison's batman",no
"high quality pastel coloured film close up wide angle photograph of a model wearing clothing swimming on cloud furniture in a icelandic black rock!! environment in a partially haze filled dreamstate world. three point light, rainbow. photographic production. art directed. pastel colours. volumetric clouds. pastel gradient overlay. waves glitch artefacts. extreme facial clarity. 8 k. filmic.",no
"Hymn Book Jackson Pomerolo, a short-order man specializing in pancakes cooked within an inch of burning to crispy edges and overloading circuits; wears Hawaiian shirts open five inches showing lots of hairy chest, portrait",no
"vampire possum, digital art",no
"highly detailed portrait of a heroic butler in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, artgerm, pixar, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
jesus driving a car,no
"psychedelic couch sofa in the lush pine forest, milky way, designed by arnold bocklin, jules bastien - lepage, tarsila do amaral, wayne barlowe and gustave baumann, cheval michael, trending on artstation, star, sharp focus, colorful refracted sparkles and lines, soft light, 8 k 4 k",no
"still life of black mask by hieronymus bosch, wide shot, soft glow bloom lucid dream - like ethereal atmosphere, baroque portrait painting, perfect composition, beautiful intricate detailed octane render trending on artstation, 8 k artistic photography, volumetric cinematic perfect light, chiaroscuro, masterpiece, raphael, caravaggio, rutkowski, beeple, beksinski",yes
"pretty woman in a bar with sky blue straight hair, bangs, with amber eyes, gold eyes, wearing a black jacket, high collar, ultra detailed, concept art, award winning photography, digital painting, cinematic, by wlop, anime key visual, closeup, pixiv, happy, yoshitaka amano, ilya kuvshinov,",no
"Joe Biden standing in a room engulfed in red light, cinematic, bloom, breathtaking, illustration",no
