prompt,references_past
"a river running past a cozy cabin in mountain side, heavy rain, atmospheric, classic painting, award winning, highly detailed",no
"highly detailed portrait of a majestic lioness queen in the form of a beautiful woman. d & d. art by eugene delacroix and donato giancola and anna dittmann and, arthur adams, alberto vargas. trending on artstation, intricate details, energetic composition, golden ratio, concept art, illustration, elegant art, global illuminaition",no
"world of warcraft environment with trees, rocky mountains and a river, horses, wooden chariots, beautiful, concept",no
"pulp art, gorgeous long black hair girl at witch ritual, wooden jewerly, elegant, boho poncho and long maxi dress, winter, dark mood, vibrant, smooth, by ilya kuvshinov, craig mullins, edgar maxence, alphonse mucha, artgerm, sakimichan,",no
"queen of death. intricate portrait, occult cyberpunk, ancient futuristic, dark art, occult. by Petros Afshar, by artgerm, by Eddie Mendoza, by Peter mohrbacher, octane render, 3d, unreal engine, depth of field, bokeh",no
,error
"mistery man in hood and red eyes with a knife, 1940s propaganda poster, full hd,highly detailed",yes
"iron man styled mech suit in red dead redemption 2, cinematic, photorealistic",no
"frazetta portrait of bruised skinny sylvester stallone fairy and backlit head , in background dark foggy backlit jungle filled with corpses , with lake, backlit graveyards and muscular oversized skeleton silhouette backlit, cyan atmosphere , very detailed oil painting by frazetta with visible brushmarks, dramatic clouds , sunset red panorama",yes
"highly detailed portrait of a male minotaur in plate armor, graphic novel, multi color, dark fur",no
1979 OMNI Magazine Cover of an apeling swindeler wielding a large mace in Neo-Tokyo in cyberpunk style by Vincent Di Fate,yes
beautiful 7 0 mm footage from a 1 9 7 0 s science fiction film,yes
painting of sailor hobo hyperrealism vasily vereshchagin beer mug,no
"kermit offers a cup of fresh steaming coffee, serene illustration, by Yoshita Amano, by Esao Andrews, sharp focus, fresh colors, conceptart, trending on artstation",no
"portrait of a victorian duke, girl with a stylized sexy, royal style, elite, gold, art deco, symmetry, stylized illustration by peter mohrbacher, moebius, victo ngai, vivid colorful comic style, line sleek, diesel punk",yes
