prompt,references_past
"zombie - teacher in school, full body portrait, chaotic classroom with zombie - students, desks and chairs and chalkboard, horror core, sharp focus, fiction, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style and nixeu and wlop and krenz cushart",no
comedy movie still by hisaji hara,no
"portrait handsome androgynous sci - fi girl, blade runner 2 0 4 9, futuristic metropolis background, lazer drone, digital art, pop art by hsiao - ron cheng",no
"gigantic dieselpunk space ship crash landed on desert planet by peter mohrbacher, firefly, unreal engine 5, extreme detail, hyper realism, realistic shading, cinematic composition, realistic render, octane render, detailed textures, photorealistic, colorful, raytracing",no
"tattoo design, stencil, Robin Tunney with flowers in her hair by artgerm, cat girl, sexy s- 100",no
"pristine bath filled with bubbles in a clearfelled jungle, deforestation, slash and burn",yes
illustrated by greg rutkowski,no
"dr phil in a bikini, sexy, attractive",no
"a full portrait photo of biden in final fantasy ix style, f / 2 2, 3 5 mm, 2 7 0 0 k, lighting, perfect faces, award winning photography.",no
"galactic uncanny dark Antarctica cube pug pie raclette thorn , by Henriette Grindat and Jarosław Jaśnikowski and Bruce Pennington , vaporwave , voxel , renaissance painting",no
kevin bacon face wrapped inside a cheeseburger,no
a small barn engulfed in flames,no
"majestic ( pop rock candy ), a fruit stand on the side of a serene country dirt road, the road is dusty and there is a breeze. epic fantasy, dramatic lighting, cinematic, extremely high detail, photorealistic, cinematic lighting, trending on artstation cgsociety rendered in unreal engine, 4 k, hq,",no
"cate blanchett, by Sachin Teng + Karol Bak + Rolf Armstrong",no
the portrait of a beautiful greek goddess in ancient times,yes
"cell shaded anime key visual of wizards in a colosseum with a crowd in the style of studio ghibli, moebius, ayami kojima, makoto shinkai, dramatic lighting, clean lines",no
"portrait of the beautiful young goddess of orchids, unusual beauty, etheric, outworldly colours, emotionally evoking symbolic metaphors, head in focus, fantasy, ornamental, intricate, elegant, highly detailed hyperrealistic painting, artstation, concept art, painterly, golden ratio, sharp focus, illustration, art by salvador dali,",no
