prompt,references_past
"what if we will never meet again detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper",no
"photograph of Godzilla near Columbus Ohio, one point perspective, 1-point perspective, tilt shift, sigma 85mm f/1.4, 4k, depth of field, high resolution, 4k, 8k, hd, full color",no
"a beautiful render of a tree with human heads as fruits in rainforest, big flashlight lighting, intricate detail, hazy, humid, volumetric lighting, god rays, 8 k, photorealistic, raytracing effects, unreal engine 5, terrorific, suspense",no
overjoyed count orlok celebrating his birthday with monstrous friends,no
"pixel art by octavi navarro, cyberpunk pilot fighter, artstation, high quality, extremely detailed",no
"tarot!!, fairy queen, fantasy medieval, no noise, elegant, concept art, sharp focus, beautiful face!!, digital art, smooth defined outlines!!, by Brom!!!!!, Guangjian Huang, trending on Artstation, Tom Bagshaw, Sargent",no
"a girl with short red hair, cool, vi from arcane, league of legends, fighter, cool red jacket, tattoo, beautiful, 3 d, potrait, art staion, studio light, closeup shot, octane render, wlop, realistic, neon",no
"techno - spiritual diagram of humanity's future evolution, scientific diagram",no
"Obama using one percent of his power, aura around obama, smiling, 40nm, shallow depth of field, split lighting, 4k,",no
"beautiful supergirl portrait, superhero, dramatic lighting, ultra realistic, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, allen williams, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere,",no
"walter white in 3 d, blender, octane render, 3 d render, realistic, unreal engine, trending on sketchfab, studio light, 4 k, 8 k",no
"portrait of cara delevingne wearing a smoldering dress by Alexander McQueen, Elden Ring, raymond swanland, trending on artstation",no
Rebecca Romijn at the Golden Gate Bridge,no
a portrait of Alain Delon pilot in spacesuit on field forrest spaceship station landing laying lake artillery outer worlds shadows in FANTASTIC PLANET La planète sauvage animation by René Laloux,no
