prompt,references_past
"urban train made of Fractal flame,",no
"oscar wilde as Dorain Grey ambient lighting, 4k, anime key visual, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
"A portrait of a hipster skeleton, sticker, colorful, illustration, highly detailed, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"eyeless,sleek cybernetic grayhound horse, dolphin head, four legs , facing left, metal plates on haunches and neck ::4 alien desert landscape with two bright suns :: photorealistic study by Rembrandt and Barlowe",no
"giuseppe arcimboldo, walter white, new scifi movie, film still, seeds, legumes",no
"portrait of an emotional stormtrooper, by jeremy mann, anders zorn.",no
"a beautiful lake landscape in summer, romantic ambiente, no people, reed on riverbank, no mountains, clear sky, sunshine, colorful, by Mohrbacher and Moebius and Alphonse Mucha and Roger Deakins, cinematic lighting, masterpiece, highly detailed, 8k resolution, trending on art station",no
"Archaeopteryx stand in front of some prehistoric trees, highly detailed, 4k, photorealistic",yes
Fig Beetle.,no
"the portrait of chaotic neutral very colorful smiling female rogue assassin as unimaginably beautiful, gorgeous, elegant, realistic young anime girl, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, detailed faces, intricate linework, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"goddess macro close - up portrait wigh crown made of ram skull. betta fish, jellyfish phoenix, bioluminiscent, plasma, ice, water, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
"magic : the gathering fantasy character concept art by frank frazetta and marco bucci, high resolution. a clear portrait of a 3 0 - year old athletic male jamaican, fisherman, wearing yellow green black calico clothing, magical fishing rod weapon, jamaican ocean flowing in the background, symmetry, fantasy coloring, intricate, 8 k, digital painting, artstation, smooth, sharp focus",no
"isometric sofa with alien bioluminescent aesthetic full of plants and glowy crystals, asset for a mobile game. full black background",no
"the revenge of the lightning goddess whearing knight armor, fantasy. intricate, amazing composition, colorful watercolor, by ruan jia, by maxfield parrish, by marc simonetti, by hikari shimoda, by robert hubert, by zhang kechun, illustration, gloomy",no
plasticine sculpture. john craxton. stop motion. salvador dali clay models. gallery. painting. room with hole in wall. visitor. photorealistic.,no
"Atomic bomb dropping onto a green planet, highly detailed, UHD, Samyang XP 14mm f/2.4",no
"An illustration of detective columbo by Jack Kirby, high quality, sharp detail",no
"Jotaru Joestar from Jojo Bizzare Adventure in royal blue suit, modeling for Gucci, Gucci logo, sigma male, accurately portrayed, portrait art by alphonse mucha and greg rutkowski, highly detailed, digital painting, concept art, illustration, dim lighting with rgb twilight rays of sunlight, trending on artstation, very detailed, smooth, sharp focus, octane render, close up",no
"cartoon style monkey drinking a beer on a pogo stick, disney,",no
photograph of a model for artists. portrait. perfect lighting to reveal the structure of the skull.,no
"a cute little tractor pulling a tank, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
photorealistic favela rio with precise rendered guns with intricate details of gun happy people in by Justin Gerard,no
"a portrait of a platypus wearing a black suit, smoking a cigar, gorgeous, intricate, elegant, volumetric lighting, scenery, high detail digital art, smooth, picaso, illustration, concept art",no
"luke skywalker protecting the new jedi temple school in the jungle, Photographed with Leica Summilux-M 24 mm lens, ISO 100, f/8, Portra 400",no
"kim kardashian in a bowl of tomato soup, photorealism, dynamic lighting, depth of field",no
Landing of a Falcon 9 in the style of Monet,no
"Adam Jensen in Blade Runner 2049, by Feng Zhu, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on ArtStation",no
"exquisite imaginative alien creature poster art, text saying being from beyond, gold, movie art, looming, by lucusfilm, weta studio, alphonso mucha, james jean, frank frazetta, 8 k, denoised, sharp, crisp, high quality, cinematic",no
cruella in a stunning dress posing for photographers,no
"vladimir putin portrait sitting on a toilet, 8 k resolution, highly detailed",no
