prompt,references_past
"1 7 - year - old pale - skinned persian girl with black long bob cut, black gothic jacket, blue jeans, psychic girl, psychokinetic girl, standing on cliff along the irish coast, overcast gray skies, ultra - realistic, sharp details, subsurface scattering, intricate details, cold lighting, highly detailed, photorealistic, octane render, art by artgerm",no
"An expressive Lo-fi style painting of a Korean girl sat writing in a journal while wearing headphones illuminated by a desk lamp and neon lights, in the background is a window overlooking a rainy night-time city, with a cat resting on the window cill, a relaxed and dreamy atmosphere, highly atmospheric with dynamic lighting, highly detailed, 8K",no
"giant monstrous aggressive slime creature screaming at the camera, cavescape with epic dramatic lighting, epic science fiction horror digital matte painting by Moebius and Mark Brooks (and Greg Rutkowski), extremely detailed, artstation",no
"goddess macro close - up portrait wigh crown made of ram skull. betta fish, jellyfish phoenix, bioluminiscent, plasma, ice, water, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
"urban landscape, by mario sironi",no
"portrait of an attractive young female protagonist, center focus, wearing leather jacket, in city street, detailed face, artwork by ralph bakshi",no
graffiti mural of a white greyhound wearing a panama hat,no
"a portrait of a white rabbit in a painting from stalenhag, 4 k, 8 k, hdr, artstation, concept art",no
live still of kim kardashian as a twitch streamer,no
"Beautiful Bauhaus Horror Movie Poster made for the film Maniac Cop (1988) starring Rober Z'Dar, impasto cubist!! oil painting by Paul Klee and Wassily Kandinsky, trending on artstation dramatic lighting modernist! abstraction 8k",yes
"polaroid of dancers that are made from cotton candy wearing MASKS, smudge, mix, DADA collage, texture, lomography",no
A ghost in a living room flooded by water by Edward hopper,no
"elegant celestial orgasm detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, flowing paint",no
"katana zero video game character, huge sword, futuristic full body armor, cyborg, synthwave art, colorful, digital art, thiago lehmann",no
portrait of a young woman painted by ayami kojima,no
"contemporary semi abstract acrylic painting of really tall sitting cats by stanley donwood, by greg rutkowski, kessler art, thick brush strokes and visible paint layers, multicolor color scheme",no
"portrait art of 8k ultra realistic undead retro futurism astronaut ,detailed white suit, intricate ornate armour,decaying, cybernetic, full of colour, cinematic lighting, battered, trending on artstation, 4k, hyperrealistic, focused, extreme details,unreal engine 5, cinematic, masterpiece, art by ayami kojima, giger",no
internal lymphocyte virion rawandrendered synaptic fractality transmission embryonic beholder glial neurons grimdark shoggoth by kumpan alexandr. # imaginativerealism,no
"Jerome Powell orange jail! suit, digital art, caricature!, satire!",no
"scotland yard cannot catch an elusive crime boss without the help of retired art teacher miss emily seeton! can a disguised miss seeton get close to the criminal at the roulette table a classic cozy mystery starring, a most beguiling lady protagonist!",no
"intricate detail, hyper detail, nefertiti, african sybil, lady of elche techno mystic princess intergalactica, wearing labradorite body armor, hazel green eyes, teal eyebrows, with neon aqua rapunzel dreadlocks, detailed, by sandro botticelli, gaston bussiere, h. r. giger, masterpiece, sharp focus,",no
the cutest tentacled alien,no
"isometric snake oil cityscapes islands, green and purple big waterfall, in the ornate snakelike swirled clouds, by krynski and Jeehyun lee",no
"Bradley Cooper is Jesus Christ, hyperdetailed, artstation, cgsociety, 8k",no
"the female protagonist, animation character design by jack kirby, action - adventure, sharp detail, artstation trending, conceptart. com",no
two durian as a singer,no
best logo every,no
"a Japanese castle, with a garden as foreground, with mountains as background, by Claude Monet",no
ethereal portrait of jesus,no
"vintage comic book cover of a sunflower with sharp teeth in midnight, surrealism, artstation, highly detailed",no
"portrait of a ww 1 german soldier with gas mask and rifle sprinting towards us, glowing eyes, epic lighting, in the style of artgerm and charlie bowater and atey ghailan and mike mignola, vibrant colors and hard shadows and strong rim light, comic cover art, plain background, trending on artstation",yes
"masterpiece painting of ephemeral vampire raven haired girl by donato giancola, darius zawadzki and tom bagshaw, face by artgerm and edmund leighton, alphonse mucha, background by james jean and gustav klimt, 8 k, horror, dark color palette, volumetric lighting, porcelain skin, french nouveau, trending on pixiv",no
"view of the mysterious blue tower in its gardens after a storm, tall windows lit up, beautiful ornamental architecture, dramatic cinematic lighting, rich colors, by Nicholas Roerich and William Dyce and Ludwig Deutsch and April Gornik and  Sylvain Sarrailh",no
"movie still of man super villain cyborg, cinematic composition, cinematic light, by akira toriyama",no
"concept art from zaha hadid, futuristic, ultra realistic, concept art, intricate details, highly detailed, photorealistic, octane render, 8 k",no
