prompt,references_past
"1 9 6 0 s movie still by tarkovsky of an elder socrates drinking a hemlock bowl on a bed, cinestill 8 0 0 t 3 5 mm b & w, high quality, heavy grain, high detail, panoramic, ultra wide lens, cinematic composition, dramatic light, anamorphic, raphael style, piranesi style",yes
"megan fox as lara croft, magic and fantasy, highly detailed face, specular reflection, occlusion shadow, intricate, bokeh, masterpiece",no
"8k photo of Angelina Jolie and Brad Pitt posing for a fan selfie with smurfs in a smurf village, celebrity gossip magazine",no
i wish that were me,no
"sad Elon Musk cries tears of money, stunning tears, hyper realistic 8k, highly detailed fantasy character illustration by Wayne Reynolds and Charles Monet and Gustave Dore and Carl Critchlow and Bram Sels",no
"ryan gosling fused with a white goose, wings, hands, natural light, bloom, detailed face, magazine, press, photo, steve mccurry, david lazar, canon, nikon, focus",no
"hyper realistic ultra - detailed portrait of alaskan malamute face, steampunk hat with goggles and gears, upper body, detective coat, sharp focus, illustration, fantasy style, octane render, volumetric lighting, 8 k high definition, by greg rutkowski, highly detailed, trending on art station",no
"very very intricate photorealistic photo of bowser in an episode of game of thrones, photo is in focus with detailed atmospheric lighting, award - winning details",no
"portrait of anime giga chad with long hair wearing a dark robe, pen and ink, intricate line drawings, by craig mullins, ruan jia, kentaro miura, greg rutkowski, loundraw",no
renamer app icon,no
jesus on cross made of lego,no
"long exposure photograph of moving eucalyptus trees in a strong wind, back light, sony ar 7 ii, photographed by julie blackmon",no
"Mr Bean playing soccer, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
Italian Futurist painting of a mountain,no
russian stone village well filled with liquid chocolate,no
"a epic yoji shinkawa painting of the clone wars happening in the city of terra, gritty tech, deep focus, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, dark fantasy style art, resident evil, art by artgerm and greg rutkowski and alphonse mucha",yes
"Sophia Lillis, long hair, sweaty, insane, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"party mask, silky texture, gradient, logo, aesthetic, 4 k, hd",no
"vibrant complimentary color portrait of symmetrical face technical masked neon cosmonaut, anime, award - winning realistic sci - fi concept art by beksinski, picasso masterpiece, complimentary colors, james gilleard, bruegel, greg rutkowski, alphonse mucha, and yoshitaka amano",no
"Billie Eilish, by Mark Brooks, by Donato Giancola, by Olivia De Berardinis",no
