prompt,references_past
"Desolated field with one dilapidated building in the middle and only one window shining. ArtStation, Cyberpunk, Vertical Symmetry, 8K, Highly Detailed, Intricate, Album Art.",no
"giant carnation flower head girl, suit, desert, surreal photography, sunrise, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
"Ultra realistic illustration, robot woman carrying a baby, cyberpunk, sci-fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a beautiful male tiefling, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and alphonse mucha, high definition digital art, in the style of ross tran and ilya kuvshinov",no
"city sized clay sculpture in a huge room. billowing clouds. brightest sun barely visible through the light fog. skeletons grinning. cosmic horror. halloween aesthetics, like an old monster movie. zombies are coming",no
"tarot card, witchcraft",no
heidi n closet painting by artgerm and greg rutkowski and alphonse mucha,no
"Poster for the Movie Schwartzlicht,about Chinese Russian Zombie Troopers Designed By Yasushi Nirasawa battle Japanese America Cyborgs Designed by Syd Mead and Giger, 1970s style, very detailed bold text says: Schwarzlicht",yes
morning in the middle of the day,no
"hyper realistic photograph portrait of cyberpunk pretty girl with blue hair, wearing a tight black dress, in city street at night, by makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, basquiat",no
"beautiful graffiti on a wall in a cyberpunk city, happy mood, futuristic, neon, high detail, sunset, realistic",no
grainy surveillance photo still of an alien in the woods at night hiding in the trees of a forest,no
"girl with morbid thoughts wearing a black spring dress with short brown hair, queen of sharp needles and under the effect of psychosis, by Range Murata, Katsuhiro Otomo, Yoshitaka Amano, Andy Warhol.",no
"! dream a bricklayer girl making a brick wall on a farm, perfect shading, atmospheric lighting, by makoto shinkai, stanley artgerm lau, wlop, rossdraws",no
