prompt,references_past
"in the foreground two glasses of alcohol placed on a table!!! in the background a cyberpunk city in flames, realistic, high definition, 4 k, shimmering color, hyper detailed, art of greg rutkowski and magali villeneuve and artgerm",no
"Award winning Dorothea Lange photo, 1934, Great Depression. Three hobos sitting in a train car with an open door, looking at the camera. They look serious and tired. Americana, vintage, Pulitzer Prize.",yes
kermit the frog fused with a grape,no
"an concept art of the vampire queen, dark hair, one eye, intricate details, detailed face, detailed clothes, artstation, epic pose, ambient light, by rembrandt",yes
mid century modern art canvas pastel color by bernard simunovic,no
NRG Gaming Castle located in Los Angeles,no
"kurt russell, a nendoroid of kurt russell is snake plisskin figurine, eyepatch, escape from new york, realistic face, detailed product photo",yes
"Beautiful female, medium shot, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, Sense of Depth, color and contrast corrected, Nvidia AI, Dolby Vision, in-frame",no
"ornate mechanical robot cat, by annie swynnerton and diego rivera and elihu vedder, symbolist, dramatic lighting, elaborate geometric ornament, art brut, soft cool colors, smooth, sharp focus, extremely detailed, adolf wolfli and ( donato giancola )",no
"fantasy bridge in the space, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"rage, with cryengine",no
"sakimi chan, detailed face, standing, fantasy armor, tony sart",no
"landscape, neon, glow, cinematic, realistic,",no
"A nuclear power plant in utopia by Simon Stålenhag and J.M.W. Turner, oil on canvas; Nuclear Fallout, Art Direction by Adam Adamowicz",yes
"techno artwork, by wit studio",no
