prompt,references_past
metal band bring me the horizon illustrated by alfons mucha,no
"' tom cruise'as'goku'charging super saiyan, cinematic scene, award winning",no
"portrait of teenage girl, realistic, black hair, bangs, half updo hairstyle, pointy nose, skinny, smile, ugly, defined jawline, big chin, pink hair bow, earrings, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"caricature drawing of pee wee herman, illustration, ink, isca, award winning, new yorker",no
"tender moment of celestial love detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate oil details",no
"deep scifi far future, freak show, weird, random, strange, hyperdetailed, photorealistic, interesting, david lachapelle, karol bak, cronenberg, weta digital, beksinski, ivan bilibin, zawadzki, id magazine, octane, cinematic, hyperrealism, 8 k, depth of field, bokeh",no
an attractive man wearing a hair clip in red silky shorts eating salmon by Edward Hopper,no
"now i have become death, the destroyer of worlds, artwork by artgerm, 4 k resolution, landscape by thomas kinkade, art by ted nasmith",no
"2 giant robots fighting together in big city, fire, destruction, art by Richard Corben",no
james charles holding a bearded dragon in his right hand sitting by the pool,no
"weta disney pixar movie still portrait photo of motoko kusanagi the major ghost in the shell : : as cyborg woman by pixar : : by weta, wlop, ilya kuvshinov, rossdraws, artgerm, maxim cover, octane render, anime, octane render, 3 d, volumetric lighting, anti aliasing, raytracing : :",no
"painting of arkansas razorbacks playing football with pumpkins at the halloween! party, bubbling cauldron!, candles!, graveyard, gravestones, ghosts, smoke, autumn! colors, elegant, wearing suits!, clothes!, delicate facial features, art by alphonse mucha, vincent van gogh, egon schiele",no
"front shot of a cyberpunk gazmask robot character, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, Tomasz Alen Kopera, Peter Mohrbacher, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo",no
Tyler Durden fighting in a basement painted by Norman Rockwell,no
"desktop background inspired in H P Lovecraft novels, magma waves, highly detailed, realistic, fantastic",no
