prompt,references_past
"photo taken of an epic intricate, ultra detailed miniature modular, battlefield diorama created by weta workshop, zoomed in shots focussing an army of high elves battling a horde of orcs, with highly detailed exquisitely painted 3 d printed characters, cinematic wide shot, photorealistic, sharp focus, f 0. 4, low angle shot, macro, golden ratio, golden hour",no
"walking around snow covered ozu city and shimonad station, ehime, japan. volumetric lighting, clear winter night, realistic illustration, perfectly shaded, soft painting, art by krenz cushart and wenjun lin",no
"portrait of a man in the buddhist hell realm. lapis lazuli, malachite, cinnabar, gold. painting by piero della francesca, balthus, agnes pelton",yes
"immaculate painting of A Beautiful fine detailed gold and red and black Forest Illusion by erik johansson micro detailing, 8k, wallpaper, masterpiece",no
"anime key visual of a beautiful young margot robbie the flash!! in white silk clothing covered in vibrant green vines, intricate, magical forest, stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"An undead medieval knight wearing rusted armor covered in moss, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, tranding on artstation",no
“ walter white giving the peace sign ”,no
avant couture,no
giant space station above blue planet digital art by denis villeneuve. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0.,no
hulk performing at woodstock,no
"head to shoulder Portrait a beautiful young woman wearing a yellow kimono in a tropical greenhouse with a very detailed barn owl on her shoulder, medium format camera, 85mm f1.8, bokeh",no
"handsome squidward, renaissance art style",no
"female furry mini cute style, highly detailed, rendered, ray - tracing, cgi animated, 3 d demo reel avatar, style of maple story and zootopia, maple story gun girl, fox from league of legends chibi, soft shade, soft lighting",no
"a painting of a man's face made up of triangles, a pop art painting by Milton Glaser, featured on behance, crystal cubism, pop art, anaglyph effect, anaglyph filter",no
vladimir putin waring a thong,no
"highly detailed portrait of joe biden making graffiti of milk, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
realistic image of Bolsonaro and Trump together drinking a lemon drink with Rio de Janeiro Corcovado on the background,yes
"vintage instamatic photo of a 1976 MGB, reflections, Isometric 3D, smooth 3D Illustration, Cinematic Matte Painting, volumetric lighting",yes
"symmetrical gorgeous anime girl cyborg - by tom bagshaw, by ilya kuvshinov, rtx rendering, octane render 1 2 8 k, maya, extreme high intricate details by wlop, digital anime art by ross tran, medium shot, close up shot, composition by sana takeda, dramatic lighting by greg rutkowski, 8 k, trending on artstation",no
"generate young person looking at you weird, because you said something very silly, online promotional photography",no
"a sea witch on a rough ocean with turbulent skies, photorealistic, by wlop, 4 k resolution",no
"shadow people in forest, staring at camera glowing white eyes, hyperrealistic, 8k, extremely detailed, black and white, foggy, grainy, very old",no
"highly detailed concept art of neuromancer characters, dystopian post - apocalyptic retrofuturistic neon vibe, an ultrafine detailed painting by hans giger and wayne barlowe, trending on deviantart, pop surrealism, whimsical, lowbrow, perfect symmetrical face, sharp focus, octane, masterpiece",yes
"anime portrait of a petite girl, bikini, short pink hair, azure blue eyes, full body, cute, detailed lake in background, full body, panties, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation",no
"Dark forest, pink rose, in marble incrusted of legends heartstone official fanart behance hd by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"portrait oil painting of a fierce muscular african - american warrior half - leopard by john william godward. photorealistic, highly detailed, bright colors, classical lighting. tarot and voodoo symbolism.",no
