prompt,references_past
"beautiful illustrated portrait of the the undead legionnaire (Dark Souls 3), painted, 4k artwork, trending on artstation, octane render, art by artgerm and greg rutkowski and alphonse mucha and craig mullins and James Jean and Andrei Riabovitchev and Marc Simonetti and peter mohrbacher",no
jesus christ,no
"handsome charming ginger rogue with large pointed ears, wearing a tricorne pirate captain hat, naval background, portrait, stunning award-winning art by Greg Rutkowski",no
"beautiful view of a town from a hill, award - winning digital art, anime",no
"cinematic scene with attractive male and another attractive male, drinking their hearts out, in the pub, high definition, very detailed, volumetric lighting, still frame",no
"giant capybara monster feasting on godzilla's corpse, woodlands, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"full body and head monster anatomy, ross tran, anatomical, highly detailed sculpture, intricate detailed, ommatidia, 8 k, cinematic atmosphere, post - processing",no
ukiyo - e painting of a 1 9 7 5 datsun 2 4 0 z,yes
a highly detailed painting. 1987-era Prince behind two beautiful twin sisters. Prince is green with jealousy. Photorealistic. Trending on Artstation.,yes
"portrait of vampire veronica lodge with bangs, vampire fangs, vampire, long hair, red clothes, bangs, vampironica, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"Jack Sparrow fighting Voldemort, masterpiece, trending on artstation, intricate detail",no
"character portrait of Obama as a retrofuturistic punk, mohawk with shaved side hair, bad attitude, dystopian cyberpunk steampunk soviet mood, intricate, wild, highly detailed, digital painting, artstation, upper body, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, vibrant deep colors",no
fish and human hybrid,no
a dragonpig.,no
"concept art of an inside of a cabin in the woods, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
a renaissance painting depicting a cult inside a futuristic library,no
"a cyberpunk overpowered computer. Overclocking, watercooling, custom computer, cyber, mat black metal, alienware, futuristic design, desktop computer, desk, home office, whole room, minimalist, Beautiful dramatic dark moody tones and lighting, orange neon, Ultra realistic details, cinematic atmosphere, studio lighting, shadows, dark background, dimmed lights, industrial architecture, Octane render, realistic 3D, photorealistic rendering, 8K, 4K, nebula, galactic, space, Cyborg R.A.T 7, Republic of Gamer, computer setup, highly detailed",no
watcher machine mecanical creature robot of horizon forbidden west horizon zero dawn radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k,no
"endless spiral of time, photorealism, light art, lightpainting",no
"(((psychedelic))) 8k ultra realistic night time photography of a mystical cosmic night sky with red smoke and a perfect huge full moon, A glimpse through a small gap in the dark green foliage and overgrowth and the trees of the huge gibbous full moon over water in a dark sky. wreathed in red smoke!!!, starlight, night-time, dark enclosed, cozy, quiet forest night scene, spangled, cosmic",no
"the god of space, early netherlandish painting,",yes
"leonardo da vinci's drawing of a spaceship, codex atlantic style",no
"hercules beetle mount, low poly psx graphics, fantasy mmorpg",no
Political cartoon of Jordon Peterson being roasted on a spit,no
Half cyborg half monk discovering enlightenment in a futuristic 2300,no
"last will inscribed on eerie lake, by Edgar Maxence and Ross Tran and Michael Whelan, cinematic, establishing shot, 8k resolution,",no
"hordes of drone-like people aimlessly walking around a depressing dystopian cityscape , trending on artststion, hyper realistic, surreal, melancholic, 8k, upscaled",no
full body anime portrait of a cool emo red hair white glasses dressed in a lab coat cinematic highly detailed 4 k,no
crabs in the middle of nowhere queue in a line behind a slingshot pointed towards the moon to be sent to the moon,no
"attractive arthur pendragon and his attractive male knight, they are in love, natural lighting, path traced, highly detailed, high quality, digital painting, by gaston bussiere, craig mullins, alphonse mucha j. c. leyendecker",no
