prompt,references_past
"photo of the beatles performing, y 2 k aesthetic, high resolution",no
Candid Street Photography. Autochrome,yes
Photorealistic Godzilla destroying a Jenga tower,no
ranchpunk inescapable sidecar made of kisss,no
“armoured tank shooting flowers world war 2 color restoration film vhs by frida kahlo”,yes
"cute cuddly baby sharks in baby's clothing swaddled in clouds, photorealistic",no
"limmy brian limond as the incredible hulk, realistic, wide shot, sunny lighting, octane render, hyper realistic, high quality, highly detailed, hd, beautiful, cinematic, 8 k, unreal engine, facial accuracy,",no
"a surreal painting of a ocean shaman's face, by Giuseppe Arcimboldo, symbolist, soft colors, dramatic lighting, smooth, sharp focus, extremely detailed, aesthetically pleasing composition",no
Free Download Sephiroth Final Fantasy 7 Movie Clipart Actor,no
"animatronic Angelina Jolie, BTS photo, Stan Winston studios, detailed, 4k",no
