prompt,references_past
"scarlett johansson succubus marble statue in the middle of a dark forest, hq artwork, coherent, insane detail, concept art, character concept, cinematic lighting, global illumination radiating a glowing aura",no
"a portrait painting of a fantasy female, highly detailed, art by tristan eaton and artgerm and william - adolphe bouguereau",no
insane basketball action shot,no
"Anime key visual of hatsune miku, official media",no
"fleshy skeleton king holding gold scepter, jeweled crown rests on its head, sitting on a pile of treasure",no
"vaporwave resort balenciaga military, hot topic, decora inspired, visual art",no
beer beach nightclub drama,no
"a polish poster art representing a portrait of a queen on a carved stone throne by nicholas roerich, by gustave moreau, by james hawe, by yoshitaka amano, by georgia o keeffe, oil painting",no
"“ a girl! looking down at a futuristic new york city below in the year 3 6 6 6, cyberpunk, detailed face, oil painting, by george bellows ”",no
"gothic character front detail designs, Milo Manara, Greg Rutkowski, character sheet, Darek Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, pincushion lens effect",no
"miniatures diorama of an elaborate outdoor theater complex, cinematic concept art, godrays, golden hour, natural sunlight, 4 k, clear details, diorama",no
"illustration of Courage, by Victo Ngai and James Gilleard",no
vintage propaganda style poster that promotes the closing of slaughterhouses and freedom for animals,yes
"apocalyptic, a closeup of an big angry cat walking on the future street. smoke. volumetric lighting, sharp focus, ultra detailed, cgsociety - w 1 0 2 4 - n 8 - i",no
"cyberpunk dog, digital art",no
"3D CG anime Land of the Lustrous Houseki no Kuni character Ventricosus translucent very pink jelly woman with thick chest bubbles and pink transparent dress frills floating at the bottom of the ocean near the surface, sun rays shine through the water, beautiful composition, 3D render, cel shaded, 8k, key visual, made by Haruko Ichikawa, Makoto Shinkai, studio Ghibli, Kyoto Animation",no
8 k hd detailed octane render of a spaceship corridor with a colorful nebula outside the window,no
"A stunning painting of a goddess with a body engulfed in flames by Jim Burns, 8K UHD, intricate, fantasy, Trending on artstation.",no
"an african marijuanna! shaman with an afro made of flowers, third eye art art by machina infinitum, complexity from simplicity, rendered in octane, mandelbulb 3 d, ambient occlusion, radiant lighting, macro photography, felt!!! texture, tribal, pastel! retrowave",no
"a modernized version of starry night, accurate, 4 k, realistic",no
"rabbit as a dark souls boss creepy, nightmare, dream - like heavy atmosphere, neoclassic, baroque painting, beautiful detailed intricate insanely detailed octane render trending on artstation, 8 k artistic photography, photorealistic, volumetric cinematic light, chiaroscuro, raphael, caravaggio, beksinski, giger, rembrandt",yes
golden hour desirable lightning bolt fox,no
biblically accurate angel,no
"a good ol'red - and - black weasel fursona ( from the furry fandom ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of mad max : fury road. witness me.",no
"joe bidden flying with jet pack, high resolution, photorealistic, cinematic, smooth, 4 k, aesthetic lighting, baroque object, sharp focus, hyperdetailed, tumblr trending, with small object details, professional photography, pullitzer winning photo by : canon eos 5 d mark iv, by karah mew and adnan abidi and jodie bateman",no
"a black and white cat and a calico cat sleeping peacefully together in cat heaven, puffy clouds, dreamy, painted by Tyler Edlin",no
mr. rogers with two heads and six arms.,no
"an epic horrific wiccan gothic painting of a mother - nature witch cult woman wearing a deer skull, in a moonlit forest by gerald brom by junji ito by vanessa lemen by charlie bowater",no
"glowing hair, complex cybernetic beings, beautiful hairy humanoids, cybermagnetosphere, cybernetic civilizations, ornate hair, love, joy, vortexes, large arrays, data holograms, 8 k, cinematic light shadows, wet hdr refractions, *, * * *, * * * * *",no
