prompt,references_past
"Daenerys Targaryen as a ruggedly handsome heroine, tasteful, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, WLOP",no
"Margot Robbie as Harley Quinn, kissing the joker, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by yoji shinakawa",no
illustrated realistic portrait of swept-back prong-horns devil woman with blue bob hairstyle and her tan colored skin and with solid black eyes wearing leather by rossdraws,no
concorde with anime face,no
rainbow smiling happy charlie chaplin. pop art.,no
"A masterpiece portrait of a iron princess menacing girl with tall white amazing victorian wig with mecha wings. trending on artstation, digital art, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano",yes
a car driving on a road that leads to the moon retrofuturistic realistic ol on cavas - h 1 0 2 4,no
"marble sculpture of female angel with solarpunk mecha humanoid robotic parts with bright led lights, pudica pose gesture, by michelangelo, in white room, ultra - realistic and intricate, hdr 8 k",no
"a hyper realistic cat alien technology and sunbeams blue sky, lush forest foliage painting by chiara bautista and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"emperor of seven seas male portrait, chocolate. attractive, fierce, masculine. highly detailed, intricate background, digital painting by ilya kuvshinov, greg rutkowski, simon stalenhag, thomas kinkade, victo ngai. unreal engine, blender, octane, ray tracing. luminous, sharp focus, masterpiece, post processing, deviantart",no
space by ashley wood,no
Alien Frog in style of Guiseppe Arcimboldo,no
japanese painting of river,no
"8 k capture scan of a iridescent unicorn with wings dancing in a garbage dump, the sky has the milky way, high textured, conceptual, intricate detailed photography, illustration sharp",no
"maki harukawa from danganronpa as an assassin on the job, polaroid, ice, snow, twisted rays, textured, maki harukawa from danganronpa, a girl with red scrunchies in her pigtails",no
"hyperrealistic portrait of a cyberpunk man, by Guy Denning, Johannes Itten, Russ Mills, hacking effects, detailed lines, network, cybernetics, cyberpunk sunglasses, cables, computation, technological, color blocking!, circuitry, digital, oil on canvas, insane detail, front view, symmetrical, octane, concept art, abstract, artistic, 8k, cinematic, trending on artstation",no
"intricately detailed, samurai meditating by a serene reflection pool, feudal japan, intense, vivid complementary colors, beautiful linework, octane render, professional concept art by jonathan hickman, miyamoto mushashi, ghibli, alphonse mucha, reads, ross tran, rutkowski, grenier, octane render, marvel, dc, dnd",yes
"award-winning landscape photography of a cabbage field, fullmoon.",no
"a football player drinking juice in a pixar artstyle, adorable and whimsical,, fantasy, elegant, digital painting, artstation, unreal engine, octane render, concept art, matte, sharp focus, orange and green color scheme, vibrant colors, high contrast, illustration, art by justin gerard",no
ana de armass portrait as a dnd character fantasy art.,no
"cute cat!! wearing hijab!!, cat has brown eyes, beautiful, portrait, focused",no
"A Polaroid of a regrown head by Brandon Hughes , photorealistic imagery, 8k quality",no
"hidden imagery incredible digital art optical illusion, superb detailed clouds shaped like the second temple in jerusalem, awe inspiring, masterpiece surrealism, digital art trending on artstation awesome award winning",yes
"queen of summer, by  Annie Swynnerton, and Nicholas Roerich and Tino Rodriguez , elaborate headdress and embroidered velvet, iridescent beetles,  rich color, dramatic cinematic lighting,  extremely detailed, featured on artstation",no
"Full shot sketch of a cute mischievous young witch about to get up to some trouble. By Range Murata and WLOP and CLAMP and Loish. Lineart only. award winning, Artstation, intricate details, Hyperdetailed, 8k resolution.",no
"hyper realistic ultra realistic biblically accurate angel photo furious glowing red eyes biden, high quality photo, detailed , 8k",no
"of a toad that looks like kanye but with features of a toad wearing yeezee sneakers, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"film still from remake of sunset boulevard, directed by coen brothers, 2 0 2 3, 8 k",no
heavy metal album cover,no
"portrait, one old Fischer man, Single face, dramatic lighting, cinematic, establishing shot, extremly high detail, photo realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"fantastical living room with switzerland landscape in the window by marc adamus, beautiful dramatic lighting, high definition",no
"lady in thought by auguste toulmouche and bouguereau, perfect detailed eyes, beautiful hands, pale skin, blonde hair, leaning on door",no
"Wide angle photo of walter white on a hoverboard with an exploding car behind him, color, cinematic lighting",no
"cthulhu church, midnight mass, lovecraftian, eldritch, x photorealistic, film, cinematic lighting, octane render, volumetric light, dark - art",no
