prompt,references_past
"Interior design of a sewers tunnel, a channel runs through the center, underground, the tunnel walls are made of bricks, interlacing paths, brass pipes on the walls, a slight green glow emanates from the water, mysterious lighting, vivid cartoony colors, intricate details, Artstation",no
"full - body portrait surreal colorful clay fighting artstation rpg toad character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"marketplace in a space station, 1 6 mm film, autochrome",no
"master chief playing as jigglypuff, oil on canvas, intricate, portrait, 8 k highly professionally detailed, hdr, cgsociety",no
"hyper detailed 3d render like a painting - Aurora (Singer) seen Eating of the Strangling network of yellowcake aerochrome and milky Fruit and Her delicate Hands hold of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"gigantic weird concrete head bust in the middle of a field, aerial view, realistic, by origiful, 4 k",no
"a beautiful picture of a bride and a groom, window, sky, by greg rutkowski and thomas kinkade, trending on artstation ",no
"full body portrait of rich piana as armoured demon standing beside elegant space woman in latex spacesuit, by norman rockwell, jack kirby, jon berkey, earle bergey, craig mullins, ruan jia, jeremy mann, tom lovell, marvel, astounding stories, 5 0 s pulp illustration, scifi, fantasy, artstation creature concept",no
a cathedral on a snowy plain with icicles forming on the roof. there is snow falling down from the sky which is overcast.,no
"a buddhist temple, vaporwave aesthetic, colorful, psychedelic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
dollfie in baroque dress,no
"card template, picture frame, hearthstone card game art frame, art piece frame, bright masterpiece artstation. 8 k, sharp high quality artwork in style of jose daniel cabrera pena and greg rutkowski, concept art by tooth wu, blizzard warcraft card game, magic the gathering art, hearthstone card game,",no
"Gods of the lungs. Painting by Lucas Cranach, Moebius, Ernst Haeckel",yes
"a painting of achilles, a city in the background, ultra detailed, high fantasy, 4 k, trending on artstation, cinematic, concept design",no
"a creepy drunk Nicholas Cage caught on a trail cam in the middle of the night, nightvision",no
"scary machine monster grabbing sadie sink dressed as a miner : a scifi cyberpunk film. by steven spielberg and james cameron. 6 5 mm low grain film stock. sharp focus, moody cinematic atmosphere, detailed and intricate environment",no
"logo profile photo of an octopus by beksinski, mc escher tessellation, artstation,",no
"a line drawing of an old knight by basil wolverton, trending on artstation, realistic rendering",no
cute isometric house,no
"count chocula in sleepy hollow, full body, big two toned eyes, teeth gritted, horror, intricate details, cinematic, epic, realistic, anatomy, tomer hanuka, uplight, artstation, photorealistic, scary",no
"a beautiful shinto shrine made with locally available materials and colors, standing among skyscrapers in manhattan, by makoto shinkai",no
"An Black 1920's explorer holding a lion cub in his hands in World of Warcraft, cover art, ultra wide lens shot, pretty, beautiful, DnD character art portrait, matte fantasy painting, DeviantArt Artstation, by Jason Felix by Steve Argyle by Tyler Jacobson by Peter Mohrbacher, cinematic lighting",yes
"a claymation scissors creature that is inviting and friendly, aleksandr deyneka's depiction of the concept of arrest, red polka dot disease on black marble palace",no
scary slavic tale ; ivan bilibin style ; 8 k ; sharp focus,no
"playstation 5 screenshot of silent hill, overhead view, digital painting",no
"moonlit jungle village, oil painting by caravaggio",no
Woman in White Sleeveless turtleneck t-shirt and jeans,no
"phil noto, peter mohrbacher, thomas kinkade, artgerm, willa holland batgirl dc comics, red hair, symmetrical eyes, city rooftop",no
jennifer connelly 1 9 8 0 s target,no
"giant crab attacking a california city, in 2 0 1 2, bathed in the the glow of the sunset, low - light photograph, photography ansel adams",yes
" A three color offset photography of Colosseum, Statue of liberty , Eiffel Tower, The Leaning Tower of Pisa, exhibition, 60s style",yes
"giant white daisy flower head, girl with veil walking in a flower field, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
