prompt,references_past
"portrait of a faceless beautiful flower - head man in a suit, clouds in the background, by rene magritte, detailed painting, distance, centered, hd, hq, high resolution, high detail, 4 k, 8 k",no
"portrait painting of a white crt monitor, light, airy, garden, photorealistic, extreme detail, sharp focus, 8 k, intricate, hyper detailed, realistic, cinematic lighting",no
godzilla taking a break and gently sipping a cup of tea with fire raging in the bacground,no
"ben stiller and jack black on an airplane, drinking champagne, crying",no
"goth by gertrude abercrombie. high - quality character portrait. short dark brown messy pixie haircut, slightly rounded face, pointed chin, large black eyes!!!, small nose, black tank top, black leather jacket, black knee - length skirt, black choker.",no
"portrait of a posed hyper detailed complex, plowhorn evangelion realistic mechanical and bioluminescent organic creature in a dark deep forest at dawn in spring, with reflection and textures, by henri rousseau, substance painter reaslitic mech surface metal painted scratches",no
"a bodhisattva of internet, a beautiful painting",no
"beautiful very cute anime girl by artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, james jean, marc simonetti, artstation giuseppe dangelico pino and michael garmash and rob rey and greg manchess and huang guangjian and makoto shinkai",no
"beautiful portrait of lofi cyberpunk Leeloo by Tristan Eaton and Stanley Artgerm and Tom Bagshaw, Greg Rutkowski Carne_Griffiths",no
"A beautiful intricate 8K award-winning cinematic movie photograph of the future Eiffel Tower completely painted over by corporate logos in the year 2043, by Bruno Delbonnel",no
"female vetala, strong line, deep color, beautiful! coherent! by frank frazetta, high contrast",no
"a cinematic fill still from a 2015 horror movie where the government is ran by aliens, in the style of Wes Craven, shallow depth of focus",yes
"a cow on a motocross track, fisheye lens",no
Black and White photo of steampunk submarine at dry dock,no
"jack black as the king of all power rangers, digital photography, high detail,",no
"Elmo in mad max fury, HD, 4k, high resolution, intricate detail, realistic",no
"gigantic stone gates that serve as the entrance to the underworld, fire, red sky, red rain, rule of thirds, highly detailed, volumetric lighting, trending on artstation, concept art, matte painting, 4k, octane render, art by ted nasmith and greg rutkowski",no
"a really cool tattoo, high detailed,",no
Fullerton Arboretum,no
"alycia debnam carey sitting on a chair while posing for a photo, award winning photography, HDR, studio light , dynamic pose, medium close shot, shot on Canon EOS R5, f/1.8,",no
DreamBotMothership,no
"symmetry!! stunning portrait of mads mikkelsen in a suit, by victo ngai, kilian eng vibrant colors, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aestheticly inspired by beksinski and dan mumford, upscale with simon stalenhag work, artstation, 8 k",no
"portrait of a geometric owl, identical eyes, medium shot, illustration, full body made of white feathers, symmetrical, art stand, super detailed, cinematic lighting, and its detailed and intricate, gorgeous, by peter mohrbacher",no
"portrait of a beautiful snake with rainbow scales, sharp focus, vivid colours, masterwork oil painting by rembrandt.",no
"conan the barbarian fighting a gigantic snake, comic book style",no
"The Last Supper by Leonardo Da Vinci, as an X-ray image",yes
