prompt,references_past
"still from a surreal art house film by alejandro jodorowsky, man ray, zdzislaw beksinski and wes anderson : : big international production by a major studio : : cinemascope, technicolor, 8 k",no
"a man in a white hoodie fighting a man in a black hoodie, vintage comic, greg rutkowski",no
A film noir in the style of Hitchcock featuring the Teletubbies,no
"full shot of a box - shaped sci - fi flying vehicle made from dark glass and plastic surfaces with neon kanji decals in the style of bladerunner 2 0 4 9, mini cooper s, side lights, studio lighting, octane render, background a grass at sunset in a valley",no
a screenshot of Danny Devito as a 3D render animated Disney Pixar animation character in Toy story 4 (2019),yes
"A beautiful painting of gigantic spaceship in deep space with galaxies and nebulas in background painted by John Harris, artstation.",no
"Greg Manchess portrait painting of Lara Croft as Overwatch character, medium shot, asymmetrical, profile picture, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
a rabbit lost in space flowing with a sine wave of divine information 8k hyperdetailed,no
"a beautiful and colorful fish transparent swimming through a coral in the ocean, render in cinema 4 d",no
"face portrait of a robotic woman, sci fi, futuristic, cyber punkinspired by lois van baarle, cinematic, 8 k",no
"Portrait of Gwyneth Paltrow, highly detailed facial features, octane render, 8k, by Ilya Repin",no
"portrait of jewel djinn geomancer in the style of Rob Lefield and Dan Mumford , trending on artstation, digital art,surrealism ,macro,blueprint ,vaporwave ,",no
