prompt,references_past
"steampunk tesla cannon, 3 d render, octane, ray tracing, ultra high detail, photorealistic, high resolution, 8 k, electricity, tesla coil,",no
emblem for military branch involving foxes wearing green berets,no
"dota 2 screenshot, 8k",no
"futuristic neon lighting scene of death of the money lenders, oil painting by rembrandt, led panel screens, dynamic lighting",yes
"the portrait of chaotic good female druid botanist as absurdly beautiful, gorgeous, elegant, young gravure idol, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"a portrait of a broken giant mechanical robot laying in the meadow covered in plants by greg rutkowski, sung choi, mitchell mohrhauser, maciej kuciara, johnson ting, maxim verehin, peter konig, bloodborne, 8 k photorealistic, cinematic lighting, hd, high details, dramatic, dark atmosphere, trending on artstation",no
"a beautiful illustration of a blackhaired girl - archangel with black wings, black bra, intricate, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by wlop and artgerm and greg rutkowski and alphonse mucha, masterpiece",no
"victoria justice as joe biden, 8 k resolution, cinematic lighting, anatomically correct",no
"Magazine Cover Anime key visual of a Gucci girl; official media; typography; drawn by Hirohiko Araki; Jojo's Bizarre Adventure; Jojolion, portrait, made by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation",no
"Maria fights sgt Nash. Cyberpunk hacker in orange jumpsuit fighting menacing police troopers (blade runner 2049). beautiful face. kickboxing. Orientalist portrait by john william waterhouse and James Gurney and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",yes
"portrait of a combination of Ashley Greene, Victoria Justice and Adriana Dxim, Grace Kelly and Lily Collins with blond hair wearing Forerunner armor from Halo, countryside, calm, fantasy character portrait, dynamic pose, above view, sunny day, thunder clouds in the sky, artwork by Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey and Greg Manchess and Huang Guangjian, very coherent asymmetrical artwork, sharp edges, perfect face, simple form, 100mm",no
a realistic action figure of elon musk holding doge coin currency,no
"a handsome bearded white male sorcerer in his library, the room filled with colorful magic, hands not shown, brown hair, epic composition, waist up, trending on artstation, concept art, very detailed, consistent, hd, by stanton feng",no
"mystery fantasy movie poster by makoto shinkai, visually stunning, beautiful lighting",no
,error
"Two humans kung fu sparring on top of a speeding train, lit from behind by lightning, dramatic lighting, digital art",no
"highly detailed vfx portrait of monkey d. luffy, stephen bliss, greg rutkowski, loish, rhads, beeple, makoto shinkai, tom bagshaw, alphonse mucha, global illumination, sharp focus, art by artgerm and greg rutkowski, stanley kubrick, best of behance, cinematic lighting, elegant,",no
"Full View Portrait Mystical ethereal disco deity, disco ball Dryad of epic legend, 4k digital masterpiece by Greg Rutkowski and Ruan Jia and rossdraws, Alberto Seveso, fantasycore, Hyperdetailed, realistic oil on linen, soft lighting, Iconography background, featured on Artstation",no
"neurograph, very very beautiful wide shot of a forest, monks on lsd, meditating, digital art, through a spherical lens, intricate, elegant, highly detailed, digital painting, trending on artstation, concept art, sharp focus, by rene magritte, moebius, wide shot, 8k resolution, in the style of surrealism!",no
"colour photograph of a child questioned at the blackboard, red hair, shy, inspired by Gregory Crewdson",no
life,no
"Kermit the Frog in the deepest part of Hell, in the style of the Divine Comedy by Dante Alighieri, pencil sketch",yes
"portrait of ( ( ( vladimir putin ) ) ) in long panties in apocalyptic moscow ( with his zombie army ), unreal engine, nicoletta ceccoli, mark ryden, earl norem, lostfish, global illumination, god rays, detailed and intricate environment",no
a hyper realistic portrait of the persian cat. the persian cat has a determined expression and is holding a bazooka. highly detailed and trending on art station.,no
"hyperrealism close - up mythological portrait of a medieval woman's shattered face partially made of сhocolate colour flowers in style of classicism, pale skin, wearing silver dress, dark and dull palette",no
"high quality close up headshot of a cute beautiful stunning robot anthropomorphic female dragon with metal cat ears, with sleek silver metal armor, purple flesh, glowing LED eyes, facing the camera, high quality maw open and about to eat you, you being dragon food, the open maw being detailed and soft, sharp teeth, soft lulling tongue, highly detailed digital art, furry art, anthro art, sci fi, warframe art, destiny art, high quality, 3D realistic, dragon mawshot, maw art, furry mawshot, macro art, dragon art, Furaffinity, Deviantart",no
"anime portrait of trump as All Might by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation",no
"concept art of an alien spacecraft, stars, meteorites, floating debris, beautiful, fantasy, colorful, cinematic lighting, artstation, trending, highly detailed, focus, smooth, by studio ghibli, rossdraws, hirohiko araki, conrad roset, yoshitaka amano",no
"film still of yoshi in the new sci - fi movie, cute upright dinosaur with a small turtle shell and long tongue, 8 k",no
"This is a digital art piece by Yoshiyuki Sadamoto that is trending on artstation. It is a 8K UHD image of Rei Ayanami, a female anime character, inside a space station with technological rings. She is shot from the ground by Yoshiyuki Sadamoto. The environment is a concept design and the art is hyper realistic with intricate details.",no
