prompt,references_past
"distopian edinburgh, clouds, beautiful lighting, vivid colors, intricate, elegant, smooth, sharp focus, highly detailed digital painting, concept art, cinematic, unreal engine, 4 k wallpaper, art by syd mead, terada katsuya, atey ghailan, svetlin velinov, tarmo juhola, cgsociety, artstation trending, deviantart featured",no
"A vinyl player in a corner of a pastel-coloured room with plants on each side and old radio, dreamy, neon, vibrant, nostalgic, bokeh",yes
legend of zelda majora's mask worn by mf doom onstage bet award show,no
a cult of black cloak wearing individuals summon a demonic kitten from the depths of a raging fire pit. Flames are emerging from fissures in the ground.,no
"caracal driving a ferrari, awarding winning photo, incredible detail, sony 3 5 mm lens",no
"A portrait of a pig as an evil warlord general, sticker, Anthropomorphized, portrait, highly detailed, colorful, illustration, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"an octopus alien mothership, cosmic horror painting, elegant intricate digital painting artstation concept art by mark brooks and brad kunkle detailed",no
oil painting of an optical illusion,no
ultra detailed hyper realistic deep focus smooth artstation wlop intricate highly detailed award winning porcelain articulated chaos,no
"anthropomorphic giraffe as steampunk princess, blonde hair, high fantasy, dnd, smooth, sharp focus, illustration, highly detailed, digital painting, artstation, concept art, by disney animation, rossdraws, alphonse mucha, frank fanzzeta, collectible card art",no
"Michael Jackson as Judge Judy, still image from TV series",no
"ultra realistic and intricate detailed photograph of tesla cybertruck while racing on a neon race, new york city, movie shot, innovation, depth of field, ambient lighting, award winning, stunning",no
"a colossal impossible granite sculpture garden by michelangelo and henry moore and david cerny, on a green lawn, distant mountains, 8 k, dslr camera, yank the truth from your throat, award winning",yes
furry - cougar - cowboy xbox one game screenshot,no
seaport in style Tudor,no
"Lonely and depressed robot sitting on a couch in front of a large fireplace in a Victorian home in the future. octane render, extremely detailed, 10000K color temperature cinematic lighting, 8k, lens flare, cinematic movie photograph, closeup portrait, trending on artstation, cgsociety, award-winning art, by Andree Wallins.",no
space panorama by wayne barlowe,no
"beautiful serene intricate portrait of hermione granger and ginny weasley taking a selfie, smiling softly, relaxing on the beach, golden hour, soft focus, 8 k, art by irakli nadar, hyperrealism, hyperdetailed, ultra realistic",no
"Portrait of Steve Harvey in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"highly detailed painting of a riot, otto dix",yes
"woman dancing underwater wearing a flowing dress made of blue, magenta, and yellow seaweed, delicate coral sea bottom, swirling silver fish, swirling smoke shapes, unreal engine, caustics lighting from above, cinematic, hyperdetailed",no
"elven wolf rider by Bram Sels, digital art, art station",no
fatman we respect you a lot,no
highly detailed pleadian towers and worlds with mermaids swimming in the deep with blue hue oil painting,no
"madeline from celeste jumping to a green jelly bubble, blue bubble jacket red long hair, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"vscocam molten fx nebula artwork, vscocam nebula parasite *. pano arterpaintings, brisket venom cavity flame polaroid pixelart interstellar painting, vscocam nebucardiovascular pixelart nebula molten, vscocam nebuinterstellar / / parasite staining flame painting",no
"а fantasy Proto-Slavic mythology, demon creatures inspired blizzard games, full body, detailed and realistic, 4k, top-artstation, octane render",no
