prompt,references_past
"Hard Surface Shape Form Exploration, Detailed, 8k, sci-fi, pastel colors, props, panel, concept, simon stalenhag ,syd mead, vehicle, speeder, parts,modular, insane detail, spaceship , complex geometry, mega collection, Star Wars",no
"galaxy collapse, oil on canvas",no
"portrait of a beautiful barack obama holding a bouquet of flowing flowers, drenched clothing, wet dripping long hair, hands hidden under the bouquet, emerging from the water, fantasy, regal, intricate, by stanley artgerm lau, greg rutkowski, thomas kinkade, alphonse mucha, loish, norman rockwell",no
"Portrait evil witch girl, 4k photo by Steve mccurry, wlop, artgerm, andrei riabovitchev, nuri iyem, james gurney, james jean, greg rutkowski, highly detailed, soft lighting 8k resolution",no
3 d render of funko pop figurine of adolf hitler. realistic. photo. photorealistic. detailed. high quality. high resolution. lossless quality. lossless. 8 k. hdr. 4 k. 8 k resolution. 1 6 k resolution,yes
"François hollande transforming into super saiyan, drew by akira toryama",no
"elf princess, trending in artstation",no
"hyper realistic, insanity of the mind, inspired by silent hill, painted by keith thompson, caravaggio, masterpiece, artstation",no
"medieval rogue masked girl, highly detailed, ghibli, mucha artstation",no
"highly detailed photo of anomalia, trending on deviantart, neo surrealism, sharp focus, blacn and white pallete, octane, masterpiece, art by max ernst",no
"An extremely bright studio photograph of a snarling tiger in the style of Salvador Dali, high-quality, professional, dramatic lighting, extremely high detail, trending on artstation",no
"a ancient knotted tree connected to space and time, calm, tranquil, faded effect, detailed, vaporwave colors, render by substance designer,",yes
"bright dark blue BMW e30 drifting, hyper realism, depth of view 8k.",no
Minority Leader Mitch McConnell. Enraged. Zdzisław Beksiński,no
"Gothic baroque white room furnished with baroque furniture made of white porcelain and white veils, an intricate chandelier of blown branches forming a cloud, and shattering white porcelain objects, a trap door in the floor is the passage to another dimension, beautiful white ghosts with long robes and intricate white jewels float in the room. trending on artstation",no
"a beautiful giant tree growing in the middle of an ancient vast Victorian library indoors. a door is embedded in a tree. tree in a library. fantasy digital art, fantasy style art, fantasy hearthstone art style, fantasy game art by greg rutkowski, darksouls concept art",no
"a beautiful movie still in the style of Studio Ghibli anime showing a giant alien creature destroying a tank in a post-apocalyptic Los Angeles overrun with vegetation. The tank is exploding. Studio Ghibli, award-winning scifi, aerial photography, wide angle lens, trending on artstation, trending on behance",yes
"old aztec city of gold in the middle of the forest, intricate, elegant, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",yes
"oil painting of tracer overwatch in a field of grass wearing red uniform, in style of ivan aivazovsky, expressive face, detailed face, detailed eyes, full body, feminine face, tracer overwatch,",no
"bright psychedelic empty apartment, mayan jaguar warrior sleeping, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by francis bacon",no
"a monstrous version of kermit the frog wallows in a pool of festering liquid virulence, cosmic horror painting, elegant intricate digital painting artstation concept art by mark brooks and brad kunkle detailed",no
twitch league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
garfield the cat on the bayeux tapestry,yes
"landscape of a pine forest with a stream, cinematic view, blue sky, detailed, concept art, low angle, high detail, realistic, warm lighting, volumetric, godrays, vivid, artstation, digital painting by jordan grimmer and greg rutkowski",no
"indigenous woman with a gun, painted by lucian freud, hd, super detailed, realistic, muted colors",no
"symmetry!! portrait of floral! horizon zero dawn machine, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"Shrek as a soldier in Vietnam, award winning historical photograph",yes
"perfectly centered portrait of attractive vampire king in a robe sitting on a throne of bones, highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker, 8 k",no
"ethereal woman, digital painting, Charlie Bowater, cgsociety, figurative art, digital painting, speedpainting, made of mist",no
"shkkeled in the voied, by hr beeple and cgsociety | stunning goddess of speed charlie bowater and tom bagshaw, insanely detailed, artstation, space art | atoms surrounded by skulls and spirits deep under the sea, horror, sci - fi, surrealist painting, by peter mohrbacher anato finnstark",no
"a man listening to a reptilian humanoid, reptoids, archons, saurians, draconians, reptile, reptilian, draconian, movie still, cinematic composition, cinematic light, criterion collection, reimagined by industrial light and magic, Movie by David Lynch and Ridley Scott",no
"symmetry!! portrait of love, tech wear, scifi, glowing lights!! intricate elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
