prompt,references_past
"achromatic 3D render of one beautiful face portrait of a female vegetal-dragon-cyborg, 150 mm, magnolia stems, black butterflies, fine lace, Mandelbrot fractal, anatomical, flesh, facial muscles, cable wires, microchip, veins, arteries, full frame, microscopic, elegant, highly detailed, flesh ornate, high fashion, rim light, octane render in the style of H.R. Giger and Man Ray",no
"elden ring art, concept art, highly detailed, malenia staying and looking on burning erd tree, ripped skirt, tired woman, bloody back fantasy art, digital drawing, arstation trends, 4 k",no
"A fantasy comic book style portrait painting of Tim Curry as a mage in mystical castle setting, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",no
"hyperrealism close - up mythological portrait of a beautiful medieval woman's shattered face partially made of bronze color flowers in style of classicism using the fibonacci golden ratio, pale skin, wearing ivory colour dress, dark and dull palette",no
"ironman lifting big hammer, by jean - baptiste monge",no
"a painting of a psychedelic shaman with snakes coming out of his mouth, a surrealist painting, polycount, behance, surrealism, surrealist, lovecraftian, cosmic horror, grotesque",no
,error
"an ancient red mountain carved into the face of priestess, sci - fi, landscape, fantasy ",no
"a portrait of a pretty young woman, red hair, wearing 1 9 8 0 s fashion, cinematic lighting, cinematic atmosphere, character concept art by wlop and artgerm, trending on artstation, 4 k detail, hyperdetailed, 8 k",yes
hamster sushi,no
"1990s photo of inside the Wild Space Penguin ride at Universal Studios in Orlando, Florida, riding a Penguin through space , cinematic, UHD",no
an art deco illustration of the grim reaper on a tarot card with an elegant border by alphonse mucha,no
"realistic painting of gpu servers floating in deep space, science fiction style",no
"kanye west in grand theft auto 5, cover art by stephen bliss, artstation",no
photo of marching cats,no
