prompt,references_past
"anime key visual of a female darth vader goddess!!, intricate, stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
Angry little octopus threaten with a fist when crawling out from a cup of coffee in beautiful morning café in Paris. Pixar Disney 4K 3d render funny animation movie Oscar winning trending on ArtStation and Behance. Ratatouille style,no
"an elaborate ornate spaceship, cinematic, shadows, partly cloudy day, 4 k, detailed, by chris foss and peter jackson and ridley scott and beeple and greg rutowski",no
"white one cast futuristic biomechanics futuristic humanoid, pretty face, beautiful female, futuristic, neon lights, cyberpunk, 8 k, digital painting, by beeple and makoto shinkai, trending on cg society, glamour pose, high fashion, photorealistic, hyper realistic, perfect body, anatomical correct, ambient occlusion render",no
jarvan iv league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
"fashion model with leather jacket painted by leyendecker, oil painting, 4 k, detailed, artstation",no
"Fear and Loathing Vampire in Wonderland, a psychedelic horror fantasy portrait by Wayne Barlowe and Artgerm, vivid color, album cover,",no
“Poster of Vikings in a viking boat. Retro cartoon caricature.”,no
naruto uzamaki in the style of midjourney,no
"ultra realistic portrait painting of john emily blunt as farmer, art by frank frazetta, 4 k, ultra realistic, highly detailed, epic lighting",no
"Purple skinned Kristen Stewart as a smiling Elf wizard smooth purple skin!, + purple skin Photorealistic digital art trending on artstation, artgem, 4k HD.",no
Joe Biden holding a mallard duck,no
