prompt,references_past
"A psychedelic portrait of nereid fiendish giant spider , vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Moebius, Greg rutkowski",no
"a photo of Nathalie Portman portrait, 3/4 view, amber eyes, a shy face, Refined, Detailed professional photo, 50mm lens, Canon eos, soft an diffuse lights, autumn light, Highly Detailed, Cinematic Lighting, Unreal Engine, 8k, HD",no
futurism movement hyperrealism 4k detail flat kinetic,no
"fineart illustration of the necromancer, wearing a black cloak, crisp",no
,error
"chris evans, classic painting",no
Zombie Wolverine,no
"3 juicy blueberry cupcakes from a fast food restaurant, depth of field, food photography, isometric, tasty, mcdonalds, wide shot, studio, bokeh, gmaster, cooking, food, kodak, sony, canon",no
"a mystical witch in a black shawl, surrounded by floating lit red candles in an underground lair. by abigail larson",no
"film still of Silvester Stalone as The Terminator in The Terminator, 4k",no
"doomfist from overwatch, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
"rivendell steampunk, waterfalls from clif, dappled golden lighting, cinematic, photographic, realistic, highly detailed, matte painting",no
"Neon factory in big city, big spaceship loading in cargo, space station, Colorful, cyberpunk, high detail, photo realistic, art station",no
"iconic vector logo illustration of a microphone line art, bold",no
"futuristic train designed by porsche, xf iq 4, 1 5 0 mp, 5 0 mm, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, natural light, octane render, adobe lightroom, rule of thirds, symmetrical balance, depth layering, polarizing filter, sense of depth, ai enhanced",no
"realistic photo of fire balls rain from sky to lake, very dark night, sharp focus, in the style of greg rutswoski, very hyper realistic, highly detailed, fantasy art station",no
"head and shoulders portrait of a female knight, young natalie portman, game of thrones, eldritch, silken hair, armored, etched breastplate, horse mane, dragon scales, vogue fashion photo",no
a detailed impasto painting by shaun tan and louise bourgeois of an abstract forgotten sculpture by ivan seal and the caretaker,no
"a self portrait by the artist kelbv, in distinct hyper detailed style with tubes coming from eyes, and hollowed skull filled with blue and yellow paisley ellipsoids, perfect studio lighting against a backdrop of a still from the movie squid asthma.",no
"soviet propaganda of joe biden eating ice cream cone by j. c. leyendecker, bosch, lisa frank, jon mcnaughton, and beksinski",no
"face portrait a big beefy man with a large face, thick dark hair, a bushy black moustache, with hardly any neck and mean little eyes, highly detailed, digital art, sharp focus, trending on art station, charcoal drawing",no
"face icon stylized minimalist starcraft, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"baroque oil painting of key visual portrait concept art of anime mermaids in a underwater prison, brutalist, dark fantasy, rule of thirds golden ratio, fake detail, trending pixiv fanbox, acrylic palette knife, style of makoto shinkai studio ghibli genshin impact jamie wyeth james gilleard greg rutkowski chiho aoshima",no
extra,no
Alien Overlord Portrait in stained glass. cinematic lighting cathedral unreal engine 3840x2160,no
"Full View of a boisterous Red Mage wearing striped shining armor and a feathered hat holding a staff of power surrounded by an epic cloudscape. Magus. Red Wizard. Morpheus. masterpiece. 4k digital illustration. by Ruan Jia and Artgerm and Andreas Rocha and William-Adolphe Bouguereau and Edmund Blair Leighton. award winning, Artstation, intricate details, realistic, Hyperdetailed, 8k resolution. Concept Painting. Key Art",no
"photograph of a man with a steak head begging for food at mc donalds, 8k resolution, high detail, ULTRA REALISTIC VFX, reflections",no
"studio portrait still of danny devito as a!!!! grasshead toy!!!! shaped as danny devito!!! with grass hair, hair made of grass growing on his head, highly detailed, accurate, symmetrical, studio lighting, key light,",no
Roboboogie,no
"an ultra realistic, cinematic, close up portrait, of a young woman, looking in the window, fire, dramatic, soft light, dreamy, facial features, stood in a cell, with prison clothing, detailed, deep focus, movie still, dramatic lighting, ray tracing, by michal karcz and yoshitaka",no
portrait of bob marley by simon bisley,no
dragon machine mecanical creature robot of horizon forbidden west horizon zero dawn bioluminiscence global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k,no
anna kendrick in the style of jeremiah ketner,no
